ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-04-07T05:01:13Z,Mumbai,18.975,72.826,30.3,34.2,Mist,55,7.2,NW,1014.0,0.0,50,7.6,1
2026-04-07T05:01:13Z,Delhi,42.85,-80.5,1.3,-5.1,Overcast,85,33.1,NW,1020.0,0.0,0,0.0,0
2026-04-07T05:01:13Z,Bengaluru,12.9833,77.5833,30.0,27.8,Sunny,38,8.3,WNW,1018.0,0.0,25,10.2,1
2026-04-07T05:01:14Z,Kolkata,22.5697,88.3697,29.0,29.2,Mist,70,6.1,SW,1011.0,0.0,25,7.3,1
2026-04-07T05:01:14Z,Hyderabad,17.3753,78.4744,31.0,28.8,Sunny,29,15.5,NNW,1015.0,0.0,25,9.4,1
2026-04-07T05:01:15Z,Pune,18.5333,73.8667,28.2,27.7,Sunny,36,12.6,NW,1014.0,0.0,0,8.6,1
2026-04-07T05:01:15Z,Ahmedabad,23.0333,72.6167,27.2,27.1,Overcast,58,20.5,WSW,1011.0,0.0,50,6.7,1
2026-04-07T07:00:14Z,Chennai,13.0833,80.2833,35.0,45.4,Sunny,63,25.9,SE,1009.0,0.0,25,11.0,1
2026-04-07T07:00:15Z,Mumbai,18.975,72.826,30.1,33.5,Sunny,49,12.6,WNW,1013.0,0.0,25,11.3,1
2026-04-07T07:00:15Z,Delhi,42.85,-80.5,-1.3,-8.7,Overcast,73,34.9,WNW,1022.0,0.0,0,0.0,0
2026-04-07T07:00:15Z,Bengaluru,12.9833,77.5833,33.1,31.0,Sunny,30,9.0,W,1016.0,0.0,25,13.8,1
2026-04-07T07:00:16Z,Kolkata,22.5697,88.3697,31.2,31.0,Mist,63,7.9,S,1010.0,0.0,25,7.4,1
2026-04-07T07:00:16Z,Hyderabad,17.3753,78.4744,33.1,31.0,Sunny,24,13.0,NW,1014.0,0.0,25,12.3,1
2026-04-07T07:00:17Z,Pune,18.5333,73.8667,31.9,30.4,Sunny,25,14.0,NW,1012.0,0.0,3,12.6,1
2026-04-07T07:00:17Z,Ahmedabad,23.0333,72.6167,30.2,29.3,Overcast,49,21.2,WSW,1010.0,0.0,50,9.3,1
2026-04-07T09:54:47Z,Chennai,13.0833,80.2833,34.3,46.7,Sunny,71,29.2,SE,1006.0,0.0,25,3.6,1
2026-04-07T09:54:47Z,Mumbai,18.975,72.826,30.4,34.9,Sunny,62,20.5,WNW,1011.0,0.0,25,5.2,1
2026-04-07T09:54:47Z,Delhi,42.85,-80.5,-3.7,-11.8,Light freezing rain,70,34.9,NW,1023.0,0.01,0,0.0,0
2026-04-07T09:54:48Z,Bengaluru,12.9833,77.5833,35.0,33.2,Sunny,25,13.0,W,1014.0,0.0,25,5.2,1
2026-04-07T09:54:48Z,Kolkata,22.5697,88.3697,32.3,33.2,Mist,52,24.5,SSE,1006.0,0.01,50,2.0,1
2026-04-07T09:54:48Z,Hyderabad,17.3753,78.4744,35.1,33.3,Sunny,20,15.5,NW,1011.0,0.0,25,4.5,1
2026-04-07T09:54:49Z,Pune,18.5333,73.8667,33.1,31.3,Sunny,22,23.0,NW,1009.0,0.0,7,5.6,1
2026-04-07T09:54:49Z,Ahmedabad,23.0333,72.6167,33.2,33.2,Overcast,34,19.8,WSW,1006.0,0.16,50,1.0,1
2026-04-07T12:48:12Z,Chennai,13.0833,80.2833,32.3,44.7,Clear,71,25.6,SE,1006.0,0.0,25,0.0,1
2026-04-07T12:48:12Z,Mumbai,18.975,72.826,29.3,33.2,Mist,66,21.2,WNW,1010.0,0.0,25,0.0,1
2026-04-07T12:48:13Z,Delhi,42.85,-80.5,-4.7,-12.6,Light snow,76,29.5,NNW,1028.0,0.28,0,0.3,1
2026-04-07T12:48:13Z,Bengaluru,12.9833,77.5833,34.4,32.5,Sunny,23,9.7,NW,1013.0,0.0,0,0.0,1
2026-04-07T12:48:13Z,Kolkata,22.5697,88.3697,28.2,34.7,Moderate or heavy rain with thunder,62,23.0,ENE,1006.0,6.49,100,0.0,0
2026-04-07T12:48:14Z,Hyderabad,17.3753,78.4744,34.1,32.1,Clear,23,10.4,NNW,1010.0,0.0,25,0.0,1
2026-04-07T12:48:14Z,Pune,18.5333,73.8667,29.5,29.0,Sunny,36,21.6,WNW,1010.0,0.0,2,0.0,1
2026-04-07T12:48:14Z,Ahmedabad,23.0333,72.6167,29.1,29.9,Overcast,55,24.5,SSW,1005.0,0.19,50,0.0,1
2026-04-07T16:01:18Z,Chennai,13.0833,80.2833,30.1,37.9,Clear,84,18.0,SSE,1008.0,0.0,25,0.0,0
2026-04-07T16:01:19Z,Mumbai,18.975,72.826,28.1,31.5,Mist,70,9.0,W,1012.0,0.0,50,0.0,0
2026-04-07T16:01:19Z,Delhi,42.85,-80.5,-4.1,-11.2,Partly Cloudy,62,24.8,NW,1032.0,0.0,0,4.0,1
2026-04-07T16:01:19Z,Bengaluru,12.9833,77.5833,27.3,25.5,Clear,37,13.3,N,1015.0,0.0,0,0.0,0
2026-04-07T16:01:20Z,Kolkata,22.5697,88.3697,23.2,25.2,Moderate or heavy rain with thunder,73,11.9,SSE,1009.0,0.06,75,0.0,0
2026-04-07T16:01:20Z,Hyderabad,17.3753,78.4744,28.2,26.4,Clear,40,12.2,NNW,1012.0,0.0,25,0.0,0
2026-04-07T16:01:20Z,Pune,18.5333,73.8667,25.6,26.1,Clear,47,14.0,WNW,1013.0,0.0,0,0.0,0
2026-04-07T16:01:21Z,Ahmedabad,23.0333,72.6167,27.3,27.6,Mist,70,19.4,WSW,1007.0,0.09,50,0.0,0
2026-04-07T18:42:12Z,Chennai,13.0833,80.2833,30.2,39.3,Clear,84,16.6,S,1009.0,0.0,25,0.0,0
2026-04-07T18:42:12Z,Mumbai,18.975,72.826,28.4,32.8,Mist,74,10.8,WNW,1012.0,0.0,50,0.0,0
2026-04-07T18:42:13Z,Delhi,42.85,-80.5,-0.9,-6.7,Partly Cloudy,56,22.0,NW,1032.0,0.0,0,4.6,1
2026-04-07T18:42:13Z,Bengaluru,12.9833,77.5833,26.2,25.0,Clear,45,5.0,WNW,1015.0,0.0,0,0.0,0
2026-04-07T18:42:13Z,Kolkata,22.5697,88.3697,22.3,24.6,Mist,83,9.7,SSW,1010.0,0.0,50,0.0,0
2026-04-07T18:42:14Z,Hyderabad,17.3753,78.4744,28.2,26.5,Mist,37,7.9,NNW,1013.0,0.0,25,0.0,0
2026-04-07T18:42:14Z,Pune,18.5333,73.8667,23.0,24.8,Clear,54,10.8,W,1011.0,0.0,3,0.0,0
2026-04-07T18:42:14Z,Ahmedabad,23.0333,72.6167,28.1,30.4,Mist,45,22.0,WSW,1007.0,0.0,50,0.0,0
2026-04-07T21:32:00Z,Chennai,13.0833,80.2833,29.1,36.2,Clear,89,17.3,SSW,1008.0,0.0,25,0.0,0
2026-04-07T21:32:01Z,Mumbai,18.975,72.826,28.3,32.3,Mist,74,8.6,W,1011.0,0.01,50,0.0,0
2026-04-07T21:32:01Z,Delhi,42.85,-80.5,-0.6,-5.7,Partly Cloudy,49,18.0,NW,1032.0,0.0,0,1.6,1
2026-04-07T21:32:01Z,Bengaluru,12.9833,77.5833,23.2,23.0,Clear,65,3.6,NNW,1015.0,0.0,0,0.0,0
2026-04-07T21:32:02Z,Kolkata,22.5697,88.3697,21.4,21.4,Mist,88,9.7,S,1008.0,0.0,50,0.0,0
2026-04-07T21:32:02Z,Hyderabad,17.3753,78.4744,25.4,24.5,Clear,25,4.3,N,1008.0,0.0,3,0.0,0
2026-04-07T21:32:02Z,Pune,18.5333,73.8667,21.8,21.8,Clear,58,10.8,W,1011.0,0.0,6,0.0,0
2026-04-07T21:32:03Z,Ahmedabad,23.0333,72.6167,26.2,28.1,Mist,61,17.3,W,1006.0,0.0,50,0.0,0
2026-04-08T01:08:16Z,Chennai,13.0833,80.2833,27.7,32.0,Sunny,82,16.2,SSW,1009.0,0.0,3,0.1,1
2026-04-08T01:08:17Z,Mumbai,18.975,72.826,26.7,28.9,Patchy rain nearby,71,7.6,WNW,1011.0,0.02,83,0.0,1
2026-04-08T01:08:17Z,Delhi,42.85,-80.5,-1.0,-3.3,Overcast,60,11.9,N,1034.0,0.0,96,0.0,0
2026-04-08T01:08:17Z,Bengaluru,12.9833,77.5833,23.3,23.3,Sunny,24,3.6,N,1012.0,0.0,0,0.0,1
2026-04-08T01:08:18Z,Kolkata,22.5697,88.3697,25.0,27.0,Sunny,78,7.2,S,1009.0,0.0,5,0.4,1
2026-04-08T01:08:18Z,Hyderabad,17.3753,78.4744,25.0,24.4,Sunny,26,7.2,NNW,1010.0,0.0,5,0.1,1
2026-04-08T01:08:19Z,Pune,18.5333,73.8667,20.6,20.6,Sunny,65,10.4,W,1012.0,0.0,6,0.0,1
2026-04-08T01:08:19Z,Ahmedabad,23.0333,72.6167,24.2,26.0,Sunny,76,13.3,W,1008.0,0.0,11,0.0,1
2026-04-08T05:03:04Z,Chennai,13.0833,80.2833,34.3,44.6,Partly cloudy,71,22.3,SSE,1010.0,0.0,50,9.1,1
2026-04-08T05:03:05Z,Mumbai,18.975,72.826,31.0,35.9,Mist,59,11.2,W,1013.0,0.0,50,6.5,1
2026-04-08T05:03:05Z,Delhi,42.85,-80.5,-4.8,-7.9,Clear,79,6.8,NE,1033.0,0.0,25,0.0,0
2026-04-08T05:03:05Z,Bengaluru,12.9833,77.5833,31.4,29.2,Sunny,38,8.6,ENE,1017.0,0.0,0,9.8,1
2026-04-08T05:03:06Z,Kolkata,22.5697,88.3697,25.3,25.7,Mist,83,16.9,SSW,1010.0,0.0,75,9.1,1
2026-04-08T05:03:06Z,Hyderabad,17.3753,78.4744,32.2,30.0,Sunny,26,11.9,N,1015.0,0.0,25,9.0,1
2026-04-08T05:03:07Z,Pune,18.5333,73.8667,29.1,28.9,Sunny,38,15.1,WNW,1013.0,0.0,7,7.9,1
2026-04-08T05:03:07Z,Ahmedabad,23.0333,72.6167,27.1,26.8,Overcast,58,18.7,W,1009.0,0.0,50,7.3,1
2026-04-08T07:02:17Z,Chennai,13.0833,80.2833,34.3,44.5,Partly cloudy,75,29.5,SE,1009.0,0.0,50,11.4,1
2026-04-08T07:02:17Z,Mumbai,18.975,72.826,32.2,38.6,Overcast,52,14.0,WSW,1011.0,0.0,25,11.5,1
2026-04-08T07:02:18Z,Delhi,42.85,-80.5,-4.8,-8.2,Clear,86,7.6,E,1034.0,0.0,0,0.0,0
2026-04-08T07:02:18Z,Bengaluru,12.9833,77.5833,33.2,31.1,Sunny,30,10.1,NE,1016.0,0.0,0,13.1,1
2026-04-08T07:02:18Z,Kolkata,22.5697,88.3697,29.3,28.7,Mist,58,18.4,SSW,1010.0,0.0,50,9.5,1
2026-04-08T07:02:19Z,Hyderabad,17.3753,78.4744,34.3,32.3,Sunny,23,9.0,NNW,1013.0,0.0,25,11.8,1
2026-04-08T07:02:19Z,Pune,18.5333,73.8667,32.6,31.8,Sunny,30,18.7,WNW,1011.0,0.0,7,11.7,1
2026-04-08T07:02:19Z,Ahmedabad,23.0333,72.6167,30.1,28.3,Overcast,43,18.4,W,1009.0,0.0,50,11.2,1
2026-04-08T09:55:18Z,Chennai,13.0833,80.2833,34.2,47.6,Sunny,71,34.2,SE,1006.0,0.0,25,3.7,1
2026-04-08T09:55:19Z,Mumbai,18.975,72.826,31.4,37.5,Overcast,63,21.2,WNW,1009.0,0.0,50,5.3,1
2026-04-08T09:55:19Z,Delhi,42.85,-80.5,-8.2,-12.5,Clear,95,8.3,ESE,1036.0,0.0,0,0.0,0
2026-04-08T09:55:19Z,Bengaluru,12.9833,77.5833,34.3,32.3,Partly cloudy,28,11.5,N,1013.0,0.0,50,4.8,1
2026-04-08T09:55:20Z,Kolkata,22.5697,88.3697,30.3,31.2,Mist,62,36.7,S,1007.0,0.0,50,2.1,1
2026-04-08T09:55:20Z,Hyderabad,17.3753,78.4744,35.4,33.7,Sunny,19,12.2,NW,1010.0,0.0,25,4.3,1
2026-04-08T09:55:21Z,Pune,18.5333,73.8667,33.4,32.2,Sunny,25,26.6,WNW,1008.0,0.0,16,5.4,1
2026-04-08T09:55:21Z,Ahmedabad,23.0333,72.6167,33.4,31.3,Overcast,28,18.4,WNW,1006.0,0.0,50,5.4,1
2026-04-08T12:47:22Z,Chennai,13.0833,80.2833,32.3,44.2,Mist,80,26.3,SE,1006.0,0.0,50,0.0,1
2026-04-08T12:47:22Z,Mumbai,18.975,72.826,30.2,36.5,Sunny,66,18.4,WNW,1009.0,0.0,25,0.0,1
2026-04-08T12:47:22Z,Delhi,42.85,-80.5,-4.5,-9.0,Sunny,85,11.2,ESE,1036.0,0.0,0,0.3,1
2026-04-08T12:47:23Z,Bengaluru,12.9833,77.5833,33.2,31.1,Sunny,30,12.6,N,1012.0,0.0,25,0.0,1
2026-04-08T12:47:23Z,Kolkata,22.5697,88.3697,29.4,33.4,Moderate or heavy rain with thunder,66,17.3,SSW,1007.0,0.25,75,0.0,0
2026-04-08T12:47:23Z,Hyderabad,17.3753,78.4744,34.4,32.5,Clear,23,9.4,N,1010.0,0.0,25,0.0,1
2026-04-08T12:47:24Z,Pune,18.5333,73.8667,29.0,28.9,Sunny,40,22.7,WNW,1010.0,0.0,2,0.0,1
2026-04-08T12:47:24Z,Ahmedabad,23.0333,72.6167,33.4,31.3,Partly cloudy,23,16.9,WNW,1005.0,0.0,50,0.1,1
2026-04-08T16:05:11Z,Chennai,13.0833,80.2833,31.1,42.3,Mist,79,20.9,SSE,1009.0,0.0,25,0.0,0
2026-04-08T16:05:11Z,Mumbai,18.975,72.826,29.2,33.7,Mist,70,9.4,WNW,1010.0,0.0,25,0.0,0
2026-04-08T16:05:11Z,Delhi,42.85,-80.5,2.3,-1.8,Sunny,47,16.6,SE,1034.0,0.0,0,4.8,1
2026-04-08T16:05:12Z,Bengaluru,12.9833,77.5833,29.2,28.0,Clear,37,11.5,ENE,1015.0,0.0,0,0.0,0
2026-04-08T16:05:12Z,Kolkata,22.5697,88.3697,22.2,24.6,Moderate or heavy rain with thunder,94,3.6,SE,1011.0,4.14,100,0.0,0
2026-04-08T16:05:12Z,Hyderabad,17.3753,78.4744,28.1,26.2,Mist,40,6.5,NE,1012.0,0.0,25,0.0,0
2026-04-08T16:05:13Z,Pune,18.5333,73.8667,25.2,26.5,Clear,61,11.2,WNW,1012.0,0.0,0,0.0,0
2026-04-08T16:05:13Z,Ahmedabad,23.0333,72.6167,28.3,26.3,Overcast,62,9.7,WNW,1008.0,0.0,25,0.0,0
2026-04-08T18:57:28Z,Chennai,13.0833,80.2833,30.3,39.9,Mist,84,22.7,S,1010.0,0.0,50,0.0,0
2026-04-08T18:57:29Z,Mumbai,18.975,72.826,28.3,32.3,Mist,74,8.6,WNW,1011.0,0.0,25,0.0,0
2026-04-08T18:57:29Z,Delhi,42.85,-80.5,7.4,5.1,Sunny,30,12.6,SE,1031.0,0.0,0,5.5,1
2026-04-08T18:57:29Z,Bengaluru,12.9833,77.5833,28.1,29.7,Clear,62,15.1,S,1016.0,0.0,25,0.0,0
2026-04-08T18:57:30Z,Kolkata,22.5697,88.3697,22.1,24.6,Mist,94,9.7,ESE,1009.0,0.0,50,0.0,0
2026-04-08T18:57:30Z,Hyderabad,17.3753,78.4744,28.3,26.8,Clear,25,4.7,ENE,1008.0,0.0,5,0.0,0
2026-04-08T18:57:30Z,Pune,18.5333,73.8667,22.9,25.0,Clear,71,9.4,WNW,1011.0,0.0,0,0.0,0
2026-04-08T18:57:31Z,Ahmedabad,23.0333,72.6167,27.3,26.9,Mist,70,9.0,W,1008.0,0.0,25,0.0,0
2026-04-08T21:31:45Z,Chennai,13.0833,80.2833,30.0,39.0,Mist,89,19.8,S,1008.0,0.01,50,0.0,0
2026-04-08T21:31:46Z,Mumbai,18.975,72.826,28.3,32.3,Mist,74,8.3,NW,1010.0,0.01,25,0.0,0
2026-04-08T21:31:46Z,Delhi,42.85,-80.5,10.1,8.9,Sunny,24,9.4,SE,1029.0,0.0,0,1.7,1
2026-04-08T21:31:46Z,Bengaluru,12.9833,77.5833,26.3,27.6,Clear,74,13.0,SSW,1015.0,0.0,25,0.0,0
2026-04-08T21:31:47Z,Kolkata,22.5697,88.3697,22.2,24.6,Moderate or heavy rain with thunder,94,15.1,ESE,1008.0,0.12,75,0.0,0
2026-04-08T21:31:47Z,Hyderabad,17.3753,78.4744,26.9,26.0,Clear,29,3.6,NW,1008.0,0.0,8,0.0,0
2026-04-08T21:31:47Z,Pune,18.5333,73.8667,21.9,21.9,Clear,75,9.7,WNW,1011.0,0.0,0,0.0,0
2026-04-08T21:31:48Z,Ahmedabad,23.0333,72.6167,26.3,26.4,Mist,74,9.0,W,1008.0,0.0,25,0.0,0
2026-04-09T00:58:30Z,Chennai,13.0833,80.2833,29.2,36.5,Mist,94,19.4,SSW,1009.0,0.01,50,0.1,1
2026-04-09T00:58:31Z,Mumbai,18.975,72.826,28.2,31.6,Mist,74,9.4,NNW,1010.0,0.0,25,0.0,1
2026-04-09T00:58:31Z,Delhi,42.85,-80.5,2.1,-1.8,Partly cloudy,75,14.8,ESE,1027.0,0.0,50,0.0,0
2026-04-09T00:58:31Z,Bengaluru,12.9833,77.5833,25.1,26.8,Sunny,74,10.4,SW,1015.0,0.0,25,0.0,1
2026-04-09T00:58:32Z,Kolkata,22.5697,88.3697,22.1,24.6,Moderate or heavy rain with thunder,100,4.0,ESE,1009.0,0.0,75,0.4,1
2026-04-09T00:58:32Z,Hyderabad,17.3753,78.4744,25.9,25.5,Sunny,32,11.9,NW,1011.0,0.0,10,0.1,1
2026-04-09T00:58:32Z,Pune,18.5333,73.8667,20.7,20.7,Sunny,79,10.8,WNW,1013.0,0.0,0,0.0,1
2026-04-09T00:58:33Z,Ahmedabad,23.0333,72.6167,24.1,25.5,Overcast,61,12.2,NW,1009.0,0.0,0,0.0,1
2026-04-09T05:00:39Z,Chennai,13.0833,80.2833,33.2,41.6,Partly cloudy,71,24.5,SSE,1011.0,0.0,50,9.1,1
2026-04-09T05:00:40Z,Mumbai,18.975,72.826,31.3,36.0,Mist,52,11.5,NW,1014.0,0.0,50,7.3,1
2026-04-09T05:00:40Z,Delhi,42.85,-80.5,1.4,-4.1,Clear,84,24.8,S,1025.0,0.0,0,0.0,0
2026-04-09T05:00:40Z,Bengaluru,12.9833,77.5833,30.3,30.1,Partly cloudy,49,11.9,SW,1018.0,0.0,50,9.5,1
2026-04-09T05:00:41Z,Kolkata,22.5697,88.3697,23.3,25.0,Moderate or heavy rain with thunder,94,3.6,NNE,1012.0,0.0,100,6.1,1
2026-04-09T05:00:41Z,Hyderabad,17.3753,78.4744,32.0,30.3,Sunny,28,13.3,NNE,1016.0,0.0,0,8.9,1
2026-04-09T05:00:41Z,Pune,18.5333,73.8667,28.8,28.3,Sunny,36,13.7,WNW,1014.0,0.0,0,8.0,1
2026-04-09T05:00:42Z,Ahmedabad,23.0333,72.6167,28.4,26.4,Overcast,51,10.1,ENE,1013.0,0.0,0,7.1,1
2026-04-09T07:06:10Z,Chennai,13.0833,80.2833,36.2,38.2,Partly cloudy,60,29.5,SSE,1010.0,0.0,50,11.6,1
2026-04-09T07:06:10Z,Mumbai,18.975,72.826,33.3,39.7,Overcast,47,19.1,NW,1013.0,0.0,50,11.2,1
2026-04-09T07:06:10Z,Delhi,42.85,-80.5,2.4,-3.1,Clear,70,27.4,S,1025.0,0.0,0,0.0,0
2026-04-09T07:06:11Z,Bengaluru,12.9833,77.5833,32.3,30.8,Sunny,41,4.3,WSW,1017.0,0.0,25,12.5,1
2026-04-09T07:06:11Z,Kolkata,22.5697,88.3697,25.3,25.7,Mist,83,7.6,SSW,1011.0,0.0,75,8.6,1
2026-04-09T07:06:11Z,Hyderabad,17.3753,78.4744,34.1,32.2,Sunny,25,6.5,N,1014.0,0.0,0,11.8,1
2026-04-09T07:06:11Z,Pune,18.5333,73.8667,32.0,30.6,Sunny,26,13.7,WNW,1012.0,0.0,3,11.8,1
2026-04-09T07:06:12Z,Ahmedabad,23.0333,72.6167,30.3,28.1,Overcast,40,11.5,E,1012.0,0.0,0,10.9,1
2026-04-09T09:59:41Z,Chennai,13.0833,80.2833,35.3,37.3,Sunny,71,33.8,SSE,1007.0,0.0,25,3.7,1
2026-04-09T09:59:41Z,Mumbai,18.975,72.826,32.4,37.9,Overcast,46,21.2,NW,1011.0,0.0,0,5.2,1
2026-04-09T09:59:41Z,Delhi,42.85,-80.5,7.7,3.7,Clear,42,28.8,S,1024.0,0.0,0,0.0,0
2026-04-09T09:59:42Z,Bengaluru,12.9833,77.5833,34.0,32.0,Partly cloudy,32,4.7,N,1013.0,0.0,50,3.3,1
2026-04-09T09:59:42Z,Kolkata,22.5697,88.3697,26.3,26.0,Mist,79,10.1,WNW,1009.0,0.0,50,1.5,1
2026-04-09T09:59:43Z,Hyderabad,17.3753,78.4744,35.1,33.3,Sunny,23,10.8,NW,1011.0,0.0,25,4.3,1
2026-04-09T09:59:43Z,Pune,18.5333,73.8667,34.6,32.9,Sunny,21,17.3,NW,1009.0,0.0,6,5.4,1
2026-04-09T09:59:43Z,Ahmedabad,23.0333,72.6167,33.3,31.2,Overcast,30,5.4,NE,1010.0,0.0,50,5.2,1
2026-04-09T12:51:52Z,Chennai,13.0833,80.2833,32.2,45.0,Thundery outbreaks in nearby,75,29.2,SE,1007.0,0.0,25,0.0,1
2026-04-09T12:51:52Z,Mumbai,18.975,72.826,32.2,39.1,Overcast,38,21.6,NW,1011.0,0.0,0,0.0,1
2026-04-09T12:51:52Z,Delhi,42.85,-80.5,10.1,6.4,Sunny,43,34.9,S,1024.0,0.0,0,0.3,1
2026-04-09T12:51:53Z,Bengaluru,12.9833,77.5833,32.3,30.3,Partly cloudy,38,19.4,N,1013.0,0.0,50,0.0,1
2026-04-09T12:51:53Z,Kolkata,22.5697,88.3697,25.4,26.5,Mist,83,16.6,NNE,1010.0,0.0,25,0.0,0
2026-04-09T12:51:53Z,Hyderabad,17.3753,78.4744,34.1,32.1,Sunny,26,10.8,NNW,1012.0,0.0,25,0.0,1
2026-04-09T12:51:54Z,Pune,18.5333,73.8667,31.8,30.4,Sunny,27,19.1,NW,1009.0,0.0,2,0.0,1
2026-04-09T12:51:54Z,Ahmedabad,23.0333,72.6167,33.1,31.0,Overcast,28,5.8,E,1009.0,0.0,25,0.1,1
2026-04-09T16:08:42Z,Chennai,13.0833,80.2833,31.1,41.4,Partly cloudy,84,18.0,SSE,1010.0,0.0,50,0.0,0
2026-04-09T16:08:42Z,Mumbai,18.975,72.826,30.0,34.3,Overcast,49,12.2,NW,1012.0,0.0,0,0.0,0
2026-04-09T16:08:43Z,Delhi,42.85,-80.5,15.6,15.6,Sunny,39,33.8,SW,1023.0,0.0,0,4.8,1
2026-04-09T16:08:43Z,Bengaluru,12.9833,77.5833,28.3,28.3,Partly cloudy,55,11.9,S,1016.0,0.0,50,0.0,0
2026-04-09T16:08:43Z,Kolkata,22.5697,88.3697,24.2,26.0,Mist,94,11.2,SSE,1011.0,0.0,25,0.0,0
2026-04-09T16:08:44Z,Hyderabad,17.3753,78.4744,30.1,28.4,Clear,35,11.5,N,1014.0,0.0,25,0.0,0
2026-04-09T16:08:44Z,Pune,18.5333,73.8667,26.7,27.0,Clear,45,11.5,WNW,1013.0,0.0,2,0.0,0
2026-04-09T16:08:44Z,Ahmedabad,23.0333,72.6167,31.3,30.1,Overcast,33,13.0,SW,1011.0,0.0,0,0.0,0
2026-04-09T18:42:18Z,Chennai,13.0833,80.2833,30.2,38.6,Partly cloudy,89,18.0,S,1010.0,0.0,50,0.0,0
2026-04-09T18:42:18Z,Mumbai,18.975,72.826,29.0,32.2,Overcast,52,10.4,NW,1012.0,0.0,0,0.0,0
2026-04-09T18:42:18Z,Delhi,42.85,-80.5,15.3,15.3,Patchy rain nearby,51,26.3,SW,1023.0,0.12,0,3.3,1
2026-04-09T18:42:19Z,Bengaluru,12.9833,77.5833,27.0,28.3,Partly cloudy,66,7.9,SW,1018.0,0.08,50,0.0,0
2026-04-09T18:42:19Z,Kolkata,22.5697,88.3697,23.2,25.3,Mist,100,4.7,SW,1011.0,0.0,25,0.0,0
2026-04-09T18:42:19Z,Hyderabad,17.3753,78.4744,27.5,27.4,Clear,40,8.3,E,1011.0,0.0,10,0.0,0
2026-04-09T18:42:20Z,Pune,18.5333,73.8667,23.7,25.2,Clear,54,8.3,W,1013.0,0.0,0,0.0,0
2026-04-09T18:42:20Z,Ahmedabad,23.0333,72.6167,28.0,26.6,Overcast,42,4.7,NNE,1012.0,0.0,0,0.0,0
2026-04-09T21:34:56Z,Chennai,13.0833,80.2833,29.1,35.7,Thundery outbreaks in nearby,89,14.0,S,1009.0,0.0,25,0.0,0
2026-04-09T21:34:57Z,Mumbai,18.975,72.826,29.0,32.1,Overcast,52,13.0,NNW,1011.0,0.0,0,0.0,0
2026-04-09T21:34:57Z,Delhi,42.85,-80.5,16.9,16.9,Patchy rain nearby,61,26.3,WSW,1021.0,0.02,0,1.5,1
2026-04-09T21:34:57Z,Bengaluru,12.9833,77.5833,25.2,26.5,Partly cloudy,74,6.8,SSW,1016.0,0.0,50,0.0,0
2026-04-09T21:34:58Z,Kolkata,22.5697,88.3697,22.1,24.5,Mist,100,10.1,NNE,1010.0,0.0,25,0.0,0
2026-04-09T21:34:58Z,Hyderabad,17.3753,78.4744,26.3,27.7,Clear,62,6.5,ESE,1010.0,0.0,13,0.0,0
2026-04-09T21:34:58Z,Pune,18.5333,73.8667,22.7,24.7,Clear,54,6.1,WNW,1012.0,0.0,0,0.0,0
2026-04-09T21:34:59Z,Ahmedabad,23.0333,72.6167,25.4,24.4,Mist,57,13.7,ENE,1011.0,0.0,0,0.0,0
2026-04-10T01:08:27Z,Chennai,13.0833,80.2833,27.5,31.9,Sunny,84,15.8,SSW,1011.0,0.0,15,0.1,1
2026-04-10T01:08:27Z,Mumbai,18.975,72.826,27.0,28.5,Sunny,61,12.2,NNE,1013.0,0.0,0,0.0,1
2026-04-10T01:08:28Z,Delhi,42.85,-80.5,11.9,10.9,Clear,69,12.6,WSW,1021.0,0.0,0,0.0,0
2026-04-10T01:08:28Z,Bengaluru,12.9833,77.5833,24.4,25.9,Sunny,65,6.5,SW,1013.0,0.0,12,0.0,1
2026-04-10T01:08:28Z,Kolkata,22.5697,88.3697,24.2,25.9,Sunny,74,4.3,NE,1012.0,0.0,6,0.5,1
2026-04-10T01:08:29Z,Hyderabad,17.3753,78.4744,25.7,27.4,Sunny,71,5.4,E,1012.0,0.0,11,0.1,1
2026-04-10T01:08:29Z,Pune,18.5333,73.8667,21.5,21.5,Sunny,56,3.6,NW,1014.0,0.0,0,0.0,1
2026-04-10T01:08:29Z,Ahmedabad,23.0333,72.6167,26.1,24.5,Sunny,19,15.5,E,1013.0,0.0,3,0.0,1
2026-04-10T05:14:39Z,Chennai,13.0833,80.2833,34.1,43.5,Partly cloudy,67,19.8,SSE,1012.0,0.0,50,9.2,1
2026-04-10T05:14:39Z,Mumbai,18.975,72.826,31.2,33.1,Overcast,41,7.9,N,1014.0,0.0,0,7.4,1
2026-04-10T05:14:39Z,Delhi,42.85,-80.5,10.9,10.7,Clear,74,5.4,NE,1022.0,0.0,0,0.0,0
2026-04-10T05:14:40Z,Bengaluru,12.9833,77.5833,31.1,30.9,Sunny,52,5.0,ENE,1018.0,0.0,25,9.3,1
2026-04-10T05:14:40Z,Kolkata,22.5697,88.3697,29.3,28.2,Mist,66,3.6,NNW,1013.0,0.0,0,9.1,1
2026-04-10T05:14:40Z,Hyderabad,17.3753,78.4744,33.1,32.0,Sunny,28,10.8,ENE,1017.0,0.0,25,8.7,1
