ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-06-09T01:46:44Z,Chennai,13.0833,80.2833,32.2,38.5,Partly Cloudy,63,32.0,W,1006.0,0.0,25,1.0,1
2026-06-09T01:46:44Z,Mumbai,18.975,72.826,31.2,37.2,Mist,75,15.1,WSW,1006.0,0.13,50,0.5,1
2026-06-09T01:46:44Z,Delhi,42.85,-80.5,22.7,24.7,Clear,64,15.1,E,1019.0,0.0,0,0.0,0
2026-06-09T01:46:45Z,Bengaluru,12.9833,77.5833,22.2,24.6,Partly cloudy,88,22.3,W,1014.0,0.01,50,0.6,1
2026-06-09T01:46:45Z,Kolkata,22.5697,88.3697,30.2,33.1,Mist,84,18.0,SSW,1000.0,0.0,50,1.0,1
2026-06-09T01:46:45Z,Hyderabad,17.3753,78.4744,27.3,29.2,Mist,74,21.2,W,1009.0,0.0,100,0.3,1
2026-06-09T01:46:46Z,Pune,18.5333,73.8667,25.1,18.6,Partly Cloudy,79,15.5,WSW,1009.0,0.0,45,0.5,1
2026-06-09T01:46:46Z,Ahmedabad,23.0333,72.6167,29.3,31.9,Mist,66,18.0,WSW,1004.0,0.0,50,0.8,1
2026-06-09T06:36:50Z,Chennai,13.0833,80.2833,37.2,45.4,Sunny,51,25.6,W,1005.0,0.0,25,6.0,1
2026-06-09T06:36:50Z,Mumbai,18.975,72.826,34.4,45.8,Mist,63,21.6,WSW,1008.0,0.02,50,11.3,1
2026-06-09T06:36:51Z,Delhi,42.85,-80.5,18.1,18.1,Partly cloudy,83,14.0,E,1020.0,0.0,75,0.0,0
2026-06-09T06:36:51Z,Bengaluru,12.9833,77.5833,28.4,30.2,Partly cloudy,66,24.8,WSW,1015.0,0.04,75,9.4,1
2026-06-09T06:36:52Z,Kolkata,22.5697,88.3697,34.0,44.9,Mist,67,16.2,SW,1000.0,0.0,25,8.8,1
2026-06-09T06:36:52Z,Hyderabad,17.3753,78.4744,33.3,37.1,Partly cloudy,49,27.0,W,1009.0,0.0,50,5.0,1
2026-06-09T06:36:52Z,Pune,18.5333,73.8667,28.8,31.4,Patchy rain nearby,65,24.1,WSW,1008.0,0.02,64,11.4,1
2026-06-09T06:36:53Z,Ahmedabad,23.0333,72.6167,33.1,32.6,Overcast,49,18.0,WSW,1004.0,0.0,50,11.5,1
2026-06-09T11:50:03Z,Chennai,13.0833,80.2833,38.1,40.1,Partly cloudy,48,18.0,SE,1001.0,0.01,50,0.4,1
2026-06-09T11:50:03Z,Mumbai,18.975,72.826,34.3,46.0,Mist,63,27.7,WSW,1005.0,0.16,50,1.1,1
2026-06-09T11:50:04Z,Delhi,42.85,-80.5,17.1,17.1,Sunny,88,11.2,ESE,1018.0,0.0,0,0.3,1
2026-06-09T11:50:04Z,Bengaluru,12.9833,77.5833,27.3,29.6,Partly cloudy,70,24.8,W,1012.0,0.0,50,0.4,1
2026-06-09T11:50:05Z,Kolkata,22.5697,88.3697,33.3,40.2,Mist,71,36.4,SSW,997.0,0.29,50,0.1,1
2026-06-09T11:50:06Z,Hyderabad,17.3753,78.4744,34.1,42.9,Patchy light rain with thunder,44,24.5,SW,1006.0,0.03,75,0.5,1
2026-06-09T11:50:06Z,Pune,18.5333,73.8667,28.1,30.3,Patchy rain nearby,65,27.0,WSW,1006.0,0.04,51,0.9,1
2026-06-09T11:50:06Z,Ahmedabad,23.0333,72.6167,38.0,39.1,Overcast,35,26.6,SW,1000.0,0.0,50,1.2,1
2026-06-09T14:12:11Z,Chennai,13.0833,80.2833,37.1,46.9,Mist,51,18.4,SSE,1003.0,0.01,50,0.0,0
2026-06-09T14:12:12Z,Mumbai,18.975,72.826,32.3,40.0,Mist,71,26.3,WSW,1006.0,0.11,75,0.0,0
2026-06-09T14:12:12Z,Delhi,42.85,-80.5,23.1,25.1,Sunny,72,18.7,S,1017.0,0.0,0,4.1,1
2026-06-09T14:12:13Z,Bengaluru,12.9833,77.5833,26.4,28.6,Partly cloudy,74,24.5,W,1013.0,0.0,50,0.0,0
2026-06-09T14:12:13Z,Kolkata,22.5697,88.3697,32.3,32.8,Mist,80,18.7,SSE,999.0,0.0,50,0.0,0
2026-06-09T14:12:13Z,Hyderabad,17.3753,78.4744,26.1,29.1,Moderate or heavy rain with thunder,84,25.2,WSW,1008.0,0.0,75,0.0,0
2026-06-09T14:12:14Z,Pune,18.5333,73.8667,26.5,25.6,Patchy rain nearby,73,24.1,WSW,1008.0,0.03,63,0.0,0
2026-06-09T14:12:14Z,Ahmedabad,23.0333,72.6167,35.4,41.1,Overcast,47,23.4,S,1000.0,0.0,25,0.0,0
2026-06-09T17:14:33Z,Chennai,13.0833,80.2833,30.3,36.8,Patchy light rain with thunder,75,11.5,SSE,1006.0,0.0,50,0.0,0
2026-06-09T17:14:33Z,Mumbai,18.975,72.826,32.1,39.4,Mist,67,19.8,WSW,1008.0,0.06,75,0.0,0
2026-06-09T17:14:33Z,Delhi,42.85,-80.5,25.1,26.7,Partly cloudy,79,16.6,SSW,1017.0,0.06,75,4.9,1
2026-06-09T17:14:34Z,Bengaluru,12.9833,77.5833,23.0,25.1,Partly cloudy,78,23.4,W,1015.0,0.0,50,0.0,0
2026-06-09T17:14:34Z,Kolkata,22.5697,88.3697,31.3,44.2,Mist,89,22.0,SSE,1001.0,0.0,75,0.0,0
2026-06-09T17:14:34Z,Hyderabad,17.3753,78.4744,29.2,33.2,Mist,70,22.0,WSW,1009.0,0.0,75,0.0,0
2026-06-09T17:14:35Z,Pune,18.5333,73.8667,25.0,17.3,Patchy rain nearby,82,18.7,W,1010.0,0.01,58,0.0,0
2026-06-09T17:14:35Z,Ahmedabad,23.0333,72.6167,32.4,37.9,Mist,59,12.2,SW,1002.0,0.0,0,0.0,0
2026-06-09T19:50:32Z,Chennai,13.0833,80.2833,30.4,38.1,Mist,79,16.9,W,1005.0,0.0,50,0.0,0
2026-06-09T19:50:33Z,Mumbai,18.975,72.826,32.1,39.4,Mist,67,18.4,WSW,1007.0,0.05,75,0.0,0
2026-06-09T19:50:33Z,Delhi,42.85,-80.5,27.3,29.1,Sunny,69,17.6,SSW,1015.0,0.0,0,0.8,1
2026-06-09T19:50:33Z,Bengaluru,12.9833,77.5833,22.0,24.5,Partly cloudy,88,22.3,WSW,1014.0,0.0,50,0.0,0
2026-06-09T19:50:34Z,Kolkata,22.5697,88.3697,31.3,44.2,Mist,89,18.7,S,1000.0,0.0,50,0.0,0
2026-06-09T19:50:34Z,Hyderabad,17.3753,78.4744,26.5,25.6,Partly Cloudy,74,26.6,WSW,1005.0,0.0,26,0.0,0
2026-06-09T19:50:35Z,Pune,18.5333,73.8667,24.4,16.5,Partly Cloudy,84,19.8,W,1008.0,0.0,51,0.0,0
2026-06-09T19:50:35Z,Ahmedabad,23.0333,72.6167,31.1,34.4,Mist,63,20.5,WSW,1003.0,0.0,25,0.0,0
2026-06-09T22:16:03Z,Chennai,13.0833,80.2833,31.0,34.7,Mist,71,24.5,W,1004.0,0.0,50,0.0,0
2026-06-09T22:16:03Z,Mumbai,18.975,72.826,31.0,37.2,Mist,71,19.1,WSW,1006.0,0.02,75,0.0,0
2026-06-09T22:16:03Z,Delhi,42.85,-80.5,26.4,27.9,Sunny,73,12.6,SSW,1013.0,0.0,0,0.7,1
2026-06-09T22:16:04Z,Bengaluru,12.9833,77.5833,22.2,24.6,Partly cloudy,88,22.0,WSW,1012.0,0.0,50,0.0,0
2026-06-09T22:16:04Z,Kolkata,22.5697,88.3697,30.0,41.2,Mist,94,20.9,S,999.0,0.0,50,0.0,0
2026-06-09T22:16:05Z,Hyderabad,17.3753,78.4744,26.3,24.4,Partly Cloudy,76,23.8,W,1006.0,0.0,43,0.0,0
2026-06-09T22:16:05Z,Pune,18.5333,73.8667,23.9,16.8,Patchy rain nearby,87,15.8,W,1008.0,0.01,53,0.0,0
2026-06-09T22:16:05Z,Ahmedabad,23.0333,72.6167,30.0,33.2,Mist,59,20.9,SW,1002.0,0.0,25,0.0,0
2026-06-10T01:57:11Z,Chennai,13.0833,80.2833,31.0,36.4,Mist,66,22.7,WSW,1006.0,0.0,75,0.6,1
2026-06-10T01:57:12Z,Mumbai,18.975,72.826,31.3,37.8,Mist,71,22.0,W,1007.0,0.14,50,0.5,1
2026-06-10T01:57:12Z,Delhi,42.85,-80.5,24.1,26.1,Clear,84,11.5,S,1012.0,0.0,0,0.0,0
2026-06-10T01:57:12Z,Bengaluru,12.9833,77.5833,22.3,24.7,Partly cloudy,88,20.9,W,1015.0,0.01,75,0.4,1
2026-06-10T01:57:13Z,Kolkata,22.5697,88.3697,31.1,45.3,Mist,89,23.8,SSW,1001.0,0.0,75,2.0,1
2026-06-10T01:57:13Z,Hyderabad,17.3753,78.4744,27.2,29.6,Mist,74,27.0,W,1009.0,0.0,0,1.0,1
2026-06-10T01:57:13Z,Pune,18.5333,73.8667,25.3,19.3,Partly Cloudy,79,18.0,W,1009.0,0.0,39,0.7,1
2026-06-10T01:57:14Z,Ahmedabad,23.0333,72.6167,29.2,31.5,Mist,66,21.6,WSW,1004.0,0.0,50,0.8,1
2026-06-10T06:53:32Z,Chennai,13.0833,80.2833,36.1,45.1,Partly cloudy,53,23.0,WNW,1005.0,0.0,50,8.8,1
2026-06-10T06:53:32Z,Mumbai,18.975,72.826,34.0,44.7,Mist,60,22.3,W,1007.0,0.01,50,9.7,1
2026-06-10T06:53:32Z,Delhi,42.85,-80.5,22.8,25.0,Light drizzle,88,19.1,SSW,1010.0,0.62,0,0.0,0
2026-06-10T06:53:33Z,Bengaluru,12.9833,77.5833,27.3,29.7,Partly cloudy,70,26.6,W,1015.0,0.0,75,9.4,1
2026-06-10T06:53:33Z,Kolkata,22.5697,88.3697,34.1,46.8,Mist,71,21.2,S,1001.0,0.0,75,9.3,1
2026-06-10T06:53:34Z,Hyderabad,17.3753,78.4744,34.3,35.9,Partly Cloudy,47,20.2,WNW,1009.0,0.0,25,10.9,1
2026-06-10T06:53:34Z,Pune,18.5333,73.8667,31.3,33.5,Sunny,52,25.2,W,1008.0,0.0,19,11.9,1
2026-06-10T06:53:34Z,Ahmedabad,23.0333,72.6167,35.2,41.3,Overcast,44,19.4,WSW,1004.0,0.0,50,11.4,1
2026-06-10T12:10:09Z,Chennai,13.0833,80.2833,37.2,45.8,Mist,51,19.8,ESE,1002.0,0.0,50,0.1,1
2026-06-10T12:10:09Z,Mumbai,18.975,72.826,33.2,42.5,Mist,63,23.0,WSW,1006.0,0.05,50,1.1,1
2026-06-10T12:10:09Z,Delhi,42.85,-80.5,20.1,20.1,Patchy rain nearby,96,16.2,SW,1009.0,0.07,0,0.2,1
2026-06-10T12:10:10Z,Bengaluru,12.9833,77.5833,29.3,33.5,Partly cloudy,62,25.6,W,1012.0,0.0,50,0.6,1
2026-06-10T12:10:10Z,Kolkata,22.5697,88.3697,24.4,25.4,Moderate or heavy rain with thunder,100,28.4,S,1003.0,0.0,100,0.2,1
2026-06-10T12:10:10Z,Hyderabad,17.3753,78.4744,36.3,39.5,Partly cloudy,37,15.5,WNW,1005.0,0.0,50,0.5,1
2026-06-10T12:10:11Z,Pune,18.5333,73.8667,31.1,32.5,Partly Cloudy,48,26.6,W,1006.0,0.0,30,1.0,1
2026-06-10T12:10:11Z,Ahmedabad,23.0333,72.6167,41.5,33.0,Sunny,23,23.0,WSW,999.0,0.0,4,1.2,1
2026-06-10T17:46:29Z,Chennai,13.0833,80.2833,35.2,44.0,Mist,56,21.2,SW,1005.0,0.0,50,0.0,0
2026-06-10T17:46:30Z,Mumbai,18.975,72.826,32.1,40.1,Mist,71,24.5,WSW,1007.0,0.04,50,0.0,0
2026-06-10T17:46:30Z,Delhi,42.85,-80.5,26.7,30.4,Sunny,73,24.1,SW,1009.0,0.0,0,8.3,1
2026-06-10T17:46:30Z,Bengaluru,12.9833,77.5833,24.1,26.0,Partly cloudy,78,20.5,W,1015.0,0.04,75,0.0,0
2026-06-10T17:46:31Z,Kolkata,22.5697,88.3697,26.0,28.0,Mist,89,23.0,SSE,1003.0,0.0,75,0.0,0
2026-06-10T17:46:31Z,Hyderabad,17.3753,78.4744,31.0,33.5,Patchy light rain with thunder,52,14.0,NW,1009.0,0.0,75,0.0,0
2026-06-10T17:46:32Z,Pune,18.5333,73.8667,25.7,21.4,Clear,77,18.7,W,1009.0,0.0,21,0.0,0
2026-06-10T17:46:32Z,Ahmedabad,23.0333,72.6167,31.4,34.8,Mist,63,14.0,W,1002.0,0.0,0,0.0,0
2026-06-10T20:01:44Z,Chennai,13.0833,80.2833,34.2,42.8,Mist,60,15.5,WSW,1003.0,0.35,50,0.0,0
2026-06-10T20:01:44Z,Mumbai,18.975,72.826,31.0,37.0,Mist,71,24.5,WSW,1006.0,0.06,50,0.0,0
2026-06-10T20:01:45Z,Delhi,42.85,-80.5,27.4,31.0,Sunny,74,25.2,SW,1008.0,0.0,0,7.6,1
2026-06-10T20:01:45Z,Bengaluru,12.9833,77.5833,22.1,24.6,Partly cloudy,88,20.2,W,1012.0,0.0,75,0.0,0
2026-06-10T20:01:46Z,Kolkata,22.5697,88.3697,26.3,30.6,Mist,94,19.1,SSE,1002.0,0.0,75,0.0,0
2026-06-10T20:01:46Z,Hyderabad,17.3753,78.4744,28.1,31.6,Patchy light rain with thunder,74,9.7,WNW,1008.0,0.07,75,0.0,0
2026-06-10T20:01:46Z,Pune,18.5333,73.8667,25.2,18.3,Clear,77,18.0,W,1007.0,0.0,12,0.0,0
2026-06-10T20:01:47Z,Ahmedabad,23.0333,72.6167,31.1,34.0,Mist,59,20.2,WSW,1001.0,0.0,0,0.0,0
2026-06-10T22:44:05Z,Chennai,13.0833,80.2833,32.1,37.6,Patchy rain nearby,63,15.1,WNW,1003.0,0.01,25,0.0,0
2026-06-10T22:44:05Z,Mumbai,18.975,72.826,31.0,37.2,Mist,71,22.0,WSW,1005.0,0.04,25,0.0,0
2026-06-10T22:44:06Z,Delhi,42.85,-80.5,27.7,32.1,Sunny,70,21.2,WSW,1007.0,0.0,0,2.0,1
2026-06-10T22:44:06Z,Bengaluru,12.9833,77.5833,22.1,24.6,Partly cloudy,88,18.4,WSW,1012.0,0.0,75,0.0,0
2026-06-10T22:44:06Z,Kolkata,22.5697,88.3697,26.1,28.9,Mist,94,15.8,S,1001.0,0.1,75,0.0,0
2026-06-10T22:44:07Z,Hyderabad,17.3753,78.4744,25.4,19.9,Patchy rain nearby,77,15.1,WSW,1007.0,0.02,75,0.0,0
2026-06-10T22:44:07Z,Pune,18.5333,73.8667,24.5,17.7,Clear,80,14.4,W,1008.0,0.0,14,0.0,0
2026-06-10T22:44:07Z,Ahmedabad,23.0333,72.6167,29.0,32.0,Mist,66,18.7,SW,1001.0,0.0,25,0.0,0
2026-06-11T02:08:30Z,Chennai,13.0833,80.2833,32.3,39.2,Mist,63,13.7,NW,1005.0,0.0,75,1.0,1
2026-06-11T02:08:30Z,Mumbai,18.975,72.826,32.3,39.8,Mist,67,17.6,WSW,1006.0,0.02,50,0.5,1
2026-06-11T02:08:31Z,Delhi,42.85,-80.5,25.3,28.0,Clear,82,15.1,WSW,1007.0,0.0,0,0.0,0
2026-06-11T02:08:31Z,Bengaluru,12.9833,77.5833,22.1,24.6,Partly cloudy,88,18.0,WNW,1013.0,0.0,75,1.0,1
2026-06-11T02:08:32Z,Kolkata,22.5697,88.3697,27.2,29.1,Mist,94,16.6,SSE,1003.0,0.0,75,2.0,1
2026-06-11T02:08:32Z,Hyderabad,17.3753,78.4744,28.2,31.8,Mist,62,28.8,WSW,1010.0,0.0,0,0.7,1
2026-06-11T02:08:33Z,Pune,18.5333,73.8667,25.6,21.2,Sunny,73,15.8,W,1009.0,0.0,7,0.9,1
2026-06-11T02:08:33Z,Ahmedabad,23.0333,72.6167,29.1,32.1,Mist,66,19.8,SW,1002.0,0.0,50,0.7,1
2026-06-11T07:18:12Z,Chennai,13.0833,80.2833,34.3,43.0,Mist,60,11.2,W,1006.0,0.0,75,5.0,1
2026-06-11T07:18:16Z,Delhi,42.85,-80.5,21.4,21.4,Clear,80,15.1,WSW,1007.0,0.0,0,0.0,0
2026-06-11T07:18:19Z,Kolkata,22.5697,88.3697,34.1,45.2,Mist,67,18.0,ESE,1003.0,0.31,50,8.9,1
2026-06-11T07:18:20Z,Hyderabad,17.3753,78.4744,34.4,37.9,Mist,44,19.4,NW,1009.0,0.0,25,11.0,1
2026-06-11T07:18:20Z,Pune,18.5333,73.8667,33.2,34.2,Sunny,41,20.9,W,1007.0,0.0,16,12.2,1
2026-06-11T07:18:20Z,Ahmedabad,23.0333,72.6167,34.3,34.2,Overcast,47,22.3,SW,1002.0,0.0,50,11.0,1
2026-06-11T12:33:38Z,Chennai,13.0833,80.2833,32.0,40.4,Mist,75,11.9,ESE,1004.0,0.0,75,0.2,1
2026-06-11T12:33:38Z,Mumbai,18.975,72.826,33.3,42.8,Mist,63,22.0,WSW,1005.0,0.06,50,0.8,1
2026-06-11T12:33:39Z,Delhi,42.85,-80.5,21.6,21.6,Partly Cloudy,91,21.6,SW,1007.0,0.0,0,0.2,1
2026-06-11T12:33:39Z,Bengaluru,12.9833,77.5833,27.3,29.3,Partly cloudy,70,16.9,WNW,1012.0,0.24,75,0.2,1
2026-06-11T12:33:39Z,Kolkata,22.5697,88.3697,27.0,30.8,Moderate or heavy rain with thunder,89,28.4,SSE,1005.0,0.0,75,0.0,1
2026-06-11T12:33:40Z,Hyderabad,17.3753,78.4744,37.0,40.2,Partly cloudy,35,15.8,W,1005.0,0.0,50,0.5,1
2026-06-11T12:33:40Z,Pune,18.5333,73.8667,30.8,32.6,Partly Cloudy,51,25.9,W,1006.0,0.0,27,1.0,1
2026-06-11T12:33:41Z,Ahmedabad,23.0333,72.6167,40.9,31.4,Sunny,26,28.1,SSW,998.0,0.0,3,1.2,1
2026-06-11T17:58:31Z,Chennai,13.0833,80.2833,31.2,42.1,Mist,84,28.1,SW,1007.0,0.0,75,0.0,0
2026-06-11T17:58:31Z,Mumbai,18.975,72.826,32.3,41.2,Mist,71,25.9,SW,1007.0,0.08,50,0.0,0
2026-06-11T17:58:31Z,Delhi,42.85,-80.5,23.8,25.6,Sunny,93,21.6,WSW,1008.0,0.0,0,7.4,1
2026-06-11T17:58:32Z,Bengaluru,12.9833,77.5833,24.2,26.5,Partly cloudy,83,20.5,WSW,1015.0,0.66,50,0.0,0
2026-06-11T17:58:32Z,Kolkata,22.5697,88.3697,26.0,29.4,Mist,89,12.2,E,1004.0,0.0,75,0.0,0
2026-06-11T17:58:33Z,Hyderabad,17.3753,78.4744,32.1,34.9,Mist,49,4.3,W,1008.0,0.0,50,0.0,0
2026-06-11T17:58:33Z,Pune,18.5333,73.8667,25.9,21.8,Clear,73,22.0,W,1008.0,0.0,2,0.0,0
2026-06-11T17:58:33Z,Ahmedabad,23.0333,72.6167,33.4,37.4,Clear,51,11.2,WSW,1002.0,0.0,0,0.0,0
2026-06-11T20:13:58Z,Chennai,13.0833,80.2833,31.3,39.9,Mist,79,23.4,SW,1005.0,0.04,75,0.0,0
2026-06-11T20:13:59Z,Mumbai,18.975,72.826,31.4,39.9,Mist,75,24.5,WSW,1006.0,0.05,50,0.0,0
2026-06-11T20:13:59Z,Delhi,42.85,-80.5,25.9,28.1,Patchy rain nearby,80,25.6,WSW,1008.0,0.02,0,4.5,1
2026-06-11T20:13:59Z,Bengaluru,12.9833,77.5833,23.1,25.1,Partly cloudy,89,17.6,W,1014.0,0.02,50,0.0,0
2026-06-11T20:14:00Z,Kolkata,22.5697,88.3697,26.4,29.2,Mist,94,10.4,SE,1004.0,0.0,75,0.0,0
2026-06-11T20:14:00Z,Hyderabad,17.3753,78.4744,27.0,28.4,Clear,64,14.8,WSW,1006.0,0.0,9,0.0,0
2026-06-11T20:14:00Z,Pune,18.5333,73.8667,25.3,18.7,Clear,75,20.5,W,1008.0,0.0,7,0.0,0
2026-06-11T20:14:01Z,Ahmedabad,23.0333,72.6167,31.1,34.8,Mist,63,21.6,SW,1001.0,0.0,25,0.0,0
2026-06-11T22:43:24Z,Chennai,13.0833,80.2833,31.1,37.7,Mist,79,19.4,WSW,1005.0,0.0,50,0.0,0
2026-06-11T22:43:24Z,Mumbai,18.975,72.826,31.3,39.0,Mist,71,23.0,SW,1006.0,0.1,50,0.0,0
2026-06-11T22:43:24Z,Delhi,42.85,-80.5,28.4,31.3,Partly Cloudy,62,18.0,WSW,1006.0,0.0,0,2.0,1
2026-06-11T22:43:25Z,Bengaluru,12.9833,77.5833,22.2,24.6,Partly cloudy,88,17.6,WSW,1013.0,0.13,50,0.0,0
2026-06-11T22:43:25Z,Kolkata,22.5697,88.3697,25.1,27.1,Mist,94,7.6,SSE,1004.0,0.0,75,0.0,0
2026-06-11T22:43:25Z,Hyderabad,17.3753,78.4744,26.5,26.0,Clear,73,16.9,WSW,1006.0,0.0,14,0.0,0
2026-06-11T22:43:26Z,Pune,18.5333,73.8667,24.7,18.6,Clear,78,11.2,WSW,1008.0,0.0,5,0.0,0
2026-06-11T22:43:26Z,Ahmedabad,23.0333,72.6167,30.1,34.2,Mist,62,22.0,SW,1001.0,0.0,25,0.0,0
2026-06-12T02:04:51Z,Chennai,13.0833,80.2833,31.3,36.5,Mist,79,16.9,WSW,1006.0,0.0,75,1.0,1
2026-06-12T02:04:51Z,Mumbai,18.975,72.826,31.3,38.4,Mist,75,19.1,WSW,1007.0,0.04,50,0.4,1
2026-06-12T02:04:52Z,Delhi,42.85,-80.5,23.9,25.7,Clear,77,11.2,SW,1006.0,0.0,0,0.0,0
2026-06-12T02:04:52Z,Bengaluru,12.9833,77.5833,22.0,24.5,Partly cloudy,88,20.2,W,1014.0,0.0,50,1.0,1
2026-06-12T02:04:53Z,Kolkata,22.5697,88.3697,26.4,30.9,Mist,94,4.3,S,1006.0,0.0,75,1.9,1
2026-06-12T02:04:53Z,Hyderabad,17.3753,78.4744,28.4,31.6,Mist,70,23.0,W,1011.0,0.0,25,1.1,1
2026-06-12T02:04:53Z,Pune,18.5333,73.8667,25.5,20.6,Sunny,76,15.5,W,1010.0,0.0,17,0.8,1
2026-06-12T02:04:54Z,Ahmedabad,23.0333,72.6167,29.0,32.8,Mist,66,24.1,SW,1003.0,0.0,50,0.8,1
2026-06-12T07:08:20Z,Chennai,13.0833,80.2833,30.2,37.6,Light rain shower,79,11.5,W,1007.0,0.0,100,6.7,1
2026-06-12T07:08:20Z,Mumbai,18.975,72.826,34.0,42.2,Mist,60,24.5,WSW,1008.0,0.0,50,11.2,1
2026-06-12T07:08:21Z,Delhi,42.85,-80.5,19.5,19.5,Clear,95,14.8,SSW,1006.0,0.0,0,0.0,0
2026-06-12T07:08:21Z,Bengaluru,12.9833,77.5833,27.1,29.8,Partly cloudy,74,21.6,W,1016.0,0.0,50,11.7,1
2026-06-12T07:08:21Z,Kolkata,22.5697,88.3697,33.2,35.4,Mist,71,12.2,S,1006.0,0.0,50,8.5,1
2026-06-12T07:08:22Z,Hyderabad,17.3753,78.4744,34.2,37.6,Mist,44,16.2,WNW,1011.0,0.0,75,10.5,1
2026-06-12T07:08:22Z,Pune,18.5333,73.8667,32.6,34.9,Partly Cloudy,48,26.3,W,1008.0,0.0,37,12.1,1
2026-06-12T07:08:22Z,Ahmedabad,23.0333,72.6167,34.1,33.0,Overcast,47,23.8,SW,1004.0,0.0,50,11.4,1
2026-06-12T12:08:47Z,Chennai,13.0833,80.2833,32.0,40.4,Mist,71,23.4,SSE,1005.0,0.0,100,0.3,1
2026-06-12T12:08:47Z,Mumbai,18.975,72.826,33.2,41.1,Mist,63,24.5,WSW,1007.0,0.02,50,0.9,1
2026-06-12T12:08:47Z,Delhi,42.85,-80.5,20.3,20.3,Partly Cloudy,91,30.2,WNW,1007.0,0.0,0,0.5,1
2026-06-12T12:08:48Z,Bengaluru,12.9833,77.5833,26.1,26.7,Partly cloudy,70,18.0,SW,1013.0,0.3,50,0.1,1
2026-06-12T12:08:48Z,Kolkata,22.5697,88.3697,32.2,40.9,Mist,71,19.4,S,1003.0,0.0,50,0.2,1
2026-06-12T12:08:48Z,Hyderabad,17.3753,78.4744,36.2,40.1,Partly cloudy,39,8.3,SSW,1007.0,0.11,50,0.1,1
2026-06-12T12:08:49Z,Pune,18.5333,73.8667,32.0,33.2,Partly Cloudy,45,26.6,W,1007.0,0.0,26,1.0,1
2026-06-12T12:08:49Z,Ahmedabad,23.0333,72.6167,38.0,37.1,Overcast,40,28.4,WSW,1000.0,0.0,25,1.2,1
2026-06-12T17:28:41Z,Chennai,13.0833,80.2833,31.2,37.8,Mist,79,22.7,SSW,1008.0,0.0,75,0.0,0
2026-06-12T17:28:42Z,Mumbai,18.975,72.826,32.2,40.9,Mist,71,25.9,WSW,1008.0,0.04,50,0.0,0
2026-06-12T17:28:42Z,Delhi,42.85,-80.5,25.4,26.7,Sunny,58,26.6,W,1009.0,0.0,0,9.3,1
2026-06-12T17:28:43Z,Bengaluru,12.9833,77.5833,21.3,21.3,Partly cloudy,94,18.4,SW,1016.0,0.3,75,0.0,0
2026-06-12T17:28:43Z,Kolkata,22.5697,88.3697,30.1,38.6,Mist,84,20.5,S,1006.0,0.0,50,0.0,0
2026-06-12T17:28:43Z,Hyderabad,17.3753,78.4744,24.3,26.2,Moderate or heavy rain with thunder,78,14.0,NE,1011.0,2.46,100,0.0,0
2026-06-12T17:28:44Z,Pune,18.5333,73.8667,26.4,25.2,Clear,73,19.8,WSW,1010.0,0.0,12,0.0,0
2026-06-12T17:28:44Z,Ahmedabad,23.0333,72.6167,34.0,37.1,Clear,46,16.9,WSW,1004.0,0.0,4,0.0,0
2026-06-12T19:47:14Z,Chennai,13.0833,80.2833,30.4,35.4,Mist,84,24.5,SW,1007.0,0.0,50,0.0,0
2026-06-12T19:47:15Z,Mumbai,18.975,72.826,31.0,38.7,Mist,75,25.9,WSW,1008.0,0.16,50,0.0,0
2026-06-12T19:47:15Z,Delhi,42.85,-80.5,25.1,26.5,Partly Cloudy,53,28.8,WSW,1010.0,0.0,0,8.0,1
2026-06-12T19:47:15Z,Bengaluru,12.9833,77.5833,21.3,21.3,Moderate or heavy rain with thunder,94,17.3,WSW,1016.0,0.03,75,0.0,0
2026-06-12T19:47:16Z,Kolkata,22.5697,88.3697,28.0,33.9,Mist,89,14.8,SSW,1005.0,2.83,50,0.0,0
2026-06-12T19:47:16Z,Hyderabad,17.3753,78.4744,25.3,26.6,Moderate or heavy rain with thunder,79,11.2,WSW,1011.0,0.0,75,0.0,0
2026-06-12T19:47:17Z,Pune,18.5333,73.8667,25.6,20.6,Clear,78,20.2,W,1009.0,0.0,14,0.0,0
2026-06-12T19:47:17Z,Ahmedabad,23.0333,72.6167,32.2,35.8,Clear,54,20.9,WSW,1004.0,0.0,0,0.0,0
2026-06-12T22:16:23Z,Chennai,13.0833,80.2833,29.1,33.5,Mist,84,26.3,SW,1007.0,0.0,75,0.0,0
2026-06-12T22:16:23Z,Mumbai,18.975,72.826,31.1,37.9,Mist,71,23.0,WSW,1007.0,0.09,50,0.0,0
2026-06-12T22:16:23Z,Delhi,42.85,-80.5,26.1,27.5,Sunny,46,22.0,W,1010.0,0.0,0,2.0,1
2026-06-12T22:16:24Z,Bengaluru,12.9833,77.5833,20.3,20.3,Moderate or heavy rain with thunder,94,15.8,WSW,1015.0,0.88,75,0.0,0
2026-06-12T22:16:24Z,Kolkata,22.5697,88.3697,28.1,32.7,Mist,94,11.2,S,1003.0,0.0,50,0.0,0
2026-06-12T22:16:24Z,Hyderabad,17.3753,78.4744,23.8,14.4,Light rain shower,84,27.7,SSW,1009.0,1.92,80,0.0,0
