ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2025-12-07T03:51:03Z,Delhi,42.85,-80.5,-0.9,-5.1,Light freezing rain,68,13.0,WNW,1016.0,0.01,0,0.0,0
2025-12-07T03:51:04Z,Bengaluru,12.9833,77.5833,20.1,20.1,Mist,88,15.8,E,1021.0,0.0,50,3.6,1
2025-12-07T03:51:04Z,Kolkata,22.5697,88.3697,21.3,21.3,Mist,56,13.0,N,1019.0,0.0,0,3.4,1
2025-12-07T03:51:04Z,Hyderabad,17.3753,78.4744,21.1,21.1,Mist,49,10.4,ENE,1022.0,0.0,50,3.2,1
2025-12-07T03:51:05Z,Pune,18.5333,73.8667,22.0,24.0,Sunny,39,9.7,ESE,1019.0,0.0,5,2.3,1
2025-12-07T03:51:05Z,Ahmedabad,23.0333,72.6167,20.3,20.3,Overcast,49,18.0,ENE,1019.0,0.0,0,1.7,1
2025-12-07T06:12:47Z,Chennai,13.0833,80.2833,28.4,32.2,Mist,79,22.7,NNE,1015.0,0.12,50,4.4,1
2025-12-07T06:12:47Z,Mumbai,18.975,72.826,29.0,29.2,Overcast,37,7.2,ENE,1017.0,0.0,25,5.8,1
2025-12-07T06:12:47Z,Delhi,42.85,-80.5,-1.4,-5.7,Overcast,70,13.0,WNW,1017.0,0.0,0,0.0,0
2025-12-07T06:12:48Z,Bengaluru,12.9833,77.5833,24.1,25.5,Mist,69,14.4,E,1021.0,0.0,50,7.5,1
2025-12-07T06:12:48Z,Kolkata,22.5697,88.3697,24.4,24.3,Mist,47,13.3,N,1018.0,0.0,0,5.6,1
2025-12-07T06:12:49Z,Hyderabad,17.3753,78.4744,26.0,25.6,Mist,34,11.9,ENE,1021.0,0.0,25,7.2,1
2025-12-07T06:12:49Z,Pune,18.5333,73.8667,25.5,25.2,Sunny,32,11.9,E,1018.0,0.0,4,6.4,1
2025-12-07T06:12:49Z,Ahmedabad,23.0333,72.6167,24.2,23.3,Overcast,39,19.1,ENE,1020.0,0.0,0,5.0,1
2025-12-07T09:01:25Z,Chennai,13.0833,80.2833,28.3,31.6,Mist,79,25.9,NNE,1013.0,0.1,75,3.7,1
2025-12-07T09:01:25Z,Mumbai,18.975,72.826,32.0,32.8,Overcast,30,5.8,W,1014.0,0.0,0,4.6,1
2025-12-07T09:01:26Z,Delhi,42.85,-80.5,-1.6,-5.0,Overcast,62,9.4,WNW,1017.0,0.0,0,0.0,0
2025-12-07T09:01:26Z,Bengaluru,12.9833,77.5833,27.3,27.9,Partly cloudy,58,12.2,E,1018.0,0.0,50,5.7,1
2025-12-07T09:01:26Z,Kolkata,22.5697,88.3697,25.0,24.1,Mist,41,12.6,NNW,1015.0,0.0,0,2.0,1
2025-12-07T09:01:27Z,Hyderabad,17.3753,78.4744,29.3,28.0,Sunny,22,10.8,ENE,1018.0,0.0,25,4.5,1
2025-12-07T09:01:27Z,Pune,18.5333,73.8667,28.1,26.7,Sunny,26,10.1,E,1014.0,0.0,4,4.9,1
2025-12-07T09:01:27Z,Ahmedabad,23.0333,72.6167,28.2,26.2,Overcast,28,15.5,E,1016.0,0.0,0,3.9,1
2025-12-07T12:14:34Z,Chennai,13.0833,80.2833,27.0,29.0,Mist,79,22.0,NNE,1013.0,0.01,50,0.0,0
2025-12-07T12:14:34Z,Mumbai,18.975,72.826,30.1,32.5,Overcast,49,18.4,NW,1013.0,0.0,0,0.2,1
2025-12-07T12:14:34Z,Delhi,42.85,-80.5,-2.1,-4.6,Light freezing rain,70,6.5,NW,1018.0,0.07,0,0.0,0
2025-12-07T12:14:35Z,Bengaluru,12.9833,77.5833,26.3,27.9,Partly cloudy,58,14.4,ESE,1018.0,0.0,50,0.2,1
2025-12-07T12:14:35Z,Kolkata,22.5697,88.3697,24.4,24.4,Mist,41,11.5,NNW,1015.0,0.0,0,0.0,0
2025-12-07T12:14:35Z,Hyderabad,17.3753,78.4744,27.4,27.3,Mist,28,11.2,ENE,1018.0,0.0,25,0.0,0
2025-12-07T12:14:36Z,Pune,18.5333,73.8667,25.2,25.0,Sunny,32,7.9,E,1014.0,0.0,4,0.2,1
2025-12-07T12:14:36Z,Ahmedabad,23.0333,72.6167,28.1,26.2,Overcast,28,10.8,NE,1015.0,0.0,0,0.1,1
2025-12-07T15:01:10Z,Chennai,13.0833,80.2833,26.0,27.4,Mist,84,21.6,NE,1015.0,0.0,50,0.0,0
2025-12-07T15:01:10Z,Mumbai,18.975,72.826,27.3,28.9,Overcast,66,13.7,NNW,1015.0,0.0,0,0.0,0
2025-12-07T15:01:10Z,Delhi,42.85,-80.5,-1.5,-4.5,Light snow,86,7.9,NW,1017.0,0.25,0,0.3,1
2025-12-07T15:01:11Z,Bengaluru,12.9833,77.5833,21.0,21.0,Mist,83,13.3,E,1020.0,0.0,50,0.0,0
2025-12-07T15:01:11Z,Kolkata,22.5697,88.3697,21.2,21.2,Mist,56,9.4,NNW,1016.0,0.0,0,0.0,0
2025-12-07T15:01:11Z,Hyderabad,17.3753,78.4744,22.1,24.3,Mist,41,10.8,ENE,1020.0,0.0,25,0.0,0
2025-12-07T15:01:12Z,Pune,18.5333,73.8667,21.2,21.2,Clear,34,6.1,ESE,1016.0,0.0,4,0.0,0
2025-12-07T15:01:12Z,Ahmedabad,23.0333,72.6167,23.3,23.0,Overcast,44,10.4,NE,1017.0,0.0,0,0.0,0
2025-12-07T18:11:44Z,Chennai,13.0833,80.2833,25.3,27.1,Mist,83,17.3,NE,1015.0,0.01,50,0.0,0
2025-12-07T18:11:44Z,Mumbai,18.975,72.826,26.3,27.6,Mist,65,9.0,NNE,1015.0,0.0,0,0.0,0
2025-12-07T18:11:45Z,Delhi,42.85,-80.5,-1.8,-6.8,Light snow,78,15.8,W,1016.0,0.17,0,0.7,1
2025-12-07T18:11:45Z,Bengaluru,12.9833,77.5833,19.2,19.2,Mist,88,11.9,E,1020.0,0.0,25,0.0,0
2025-12-07T18:11:45Z,Kolkata,22.5697,88.3697,19.1,19.1,Mist,73,11.5,N,1016.0,0.0,0,0.0,0
2025-12-07T18:11:46Z,Hyderabad,17.3753,78.4744,17.8,17.8,Clear,47,5.8,ENE,1017.0,0.0,5,0.0,0
2025-12-07T18:11:46Z,Pune,18.5333,73.8667,18.6,18.6,Clear,33,7.6,ENE,1017.0,0.0,4,0.0,0
2025-12-07T18:11:46Z,Ahmedabad,23.0333,72.6167,20.2,20.2,Overcast,53,10.8,NE,1017.0,0.0,0,0.0,0
2025-12-07T21:01:12Z,Chennai,13.0833,80.2833,24.2,25.8,Mist,94,16.9,NNE,1013.0,0.0,50,0.0,0
2025-12-07T21:01:12Z,Mumbai,18.975,72.826,25.0,26.1,Mist,74,8.6,NE,1014.0,0.0,0,0.0,0
2025-12-07T21:01:12Z,Delhi,42.85,-80.5,-1.6,-8.0,Light freezing rain,73,24.8,WNW,1016.0,0.03,0,0.2,1
2025-12-07T21:01:13Z,Bengaluru,12.9833,77.5833,17.1,17.1,Mist,94,9.4,ENE,1019.0,0.0,50,0.0,0
2025-12-07T21:01:13Z,Kolkata,22.5697,88.3697,17.1,17.1,Mist,77,11.2,N,1015.0,0.0,50,0.0,0
2025-12-07T21:01:13Z,Hyderabad,17.3753,78.4744,16.3,16.3,Mist,77,5.0,NNE,1018.0,0.0,0,0.0,0
2025-12-07T21:01:14Z,Pune,18.5333,73.8667,17.1,17.1,Clear,32,6.1,E,1016.0,0.0,4,0.0,0
2025-12-07T21:01:14Z,Ahmedabad,23.0333,72.6167,18.3,18.3,Overcast,60,12.6,NE,1016.0,0.0,0,0.0,0
2025-12-08T00:43:51Z,Chennai,13.0833,80.2833,23.3,25.3,Mist,94,16.6,N,1013.0,0.02,50,0.0,0
2025-12-08T00:43:52Z,Mumbai,18.975,72.826,24.0,24.8,Mist,65,10.4,ENE,1014.0,0.0,0,0.0,0
2025-12-08T00:43:52Z,Delhi,42.85,-80.5,-3.5,-10.1,Clear,69,23.0,WNW,1021.0,0.0,0,0.0,0
2025-12-08T00:43:53Z,Bengaluru,12.9833,77.5833,16.2,16.2,Mist,94,8.6,ENE,1018.0,0.0,25,0.0,0
2025-12-08T00:43:53Z,Kolkata,22.5697,88.3697,16.2,16.2,Mist,77,10.4,NNW,1015.0,0.0,25,0.0,1
2025-12-08T00:43:53Z,Hyderabad,17.3753,78.4744,16.1,16.1,Mist,68,5.4,NNE,1018.0,0.0,0,0.0,0
2025-12-08T00:43:54Z,Pune,18.5333,73.8667,15.3,15.3,Clear,43,5.8,ESE,1017.0,0.0,3,0.0,0
2025-12-08T00:43:54Z,Ahmedabad,23.0333,72.6167,16.2,16.2,Mist,63,12.6,ENE,1016.0,0.0,0,0.0,0
2025-12-08T03:48:15Z,Chennai,13.0833,80.2833,25.2,26.5,Mist,89,22.3,NNE,1015.0,0.0,25,2.2,1
2025-12-08T03:48:16Z,Mumbai,18.975,72.826,25.3,25.5,Overcast,54,12.2,E,1016.0,0.0,0,2.0,1
2025-12-08T03:48:16Z,Delhi,42.85,-80.5,-6.7,-14.0,Clear,74,21.6,NNW,1025.0,0.0,0,0.0,0
2025-12-08T03:48:16Z,Bengaluru,12.9833,77.5833,19.3,19.3,Mist,83,10.4,E,1021.0,0.0,25,4.0,1
2025-12-08T03:48:17Z,Kolkata,22.5697,88.3697,18.3,18.3,Mist,73,11.9,NNW,1018.0,0.0,25,3.0,1
2025-12-08T03:48:17Z,Hyderabad,17.3753,78.4744,21.3,21.3,Mist,49,9.7,NE,1021.0,0.0,25,3.2,1
2025-12-08T03:48:17Z,Pune,18.5333,73.8667,22.1,23.5,Sunny,32,9.7,E,1019.0,0.0,3,2.4,1
2025-12-08T03:48:18Z,Ahmedabad,23.0333,72.6167,19.3,19.3,Overcast,56,15.8,ENE,1019.0,0.0,0,1.6,1
2025-12-08T06:16:28Z,Chennai,13.0833,80.2833,28.3,30.2,Mist,74,23.4,NNE,1015.0,0.0,50,7.2,1
2025-12-08T06:16:28Z,Mumbai,18.975,72.826,30.1,29.5,Overcast,31,5.8,ENE,1016.0,0.0,0,5.7,1
2025-12-08T06:16:28Z,Delhi,42.85,-80.5,-8.7,-16.2,Clear,85,19.8,N,1024.0,0.0,0,0.0,0
2025-12-08T06:16:29Z,Bengaluru,12.9833,77.5833,25.2,25.3,Mist,47,11.2,ENE,1020.0,0.0,25,9.0,1
2025-12-08T06:16:29Z,Kolkata,22.5697,88.3697,24.1,23.4,Mist,44,12.2,NNW,1016.0,0.0,25,5.2,1
2025-12-08T06:16:29Z,Hyderabad,17.3753,78.4744,26.2,25.0,Mist,28,11.9,NE,1021.0,0.0,25,7.2,1
2025-12-08T06:16:30Z,Pune,18.5333,73.8667,26.2,25.2,Sunny,26,13.3,ESE,1017.0,0.0,0,6.5,1
2025-12-08T06:16:30Z,Ahmedabad,23.0333,72.6167,25.2,24.0,Overcast,39,15.8,ENE,1020.0,0.0,0,4.9,1
2025-12-08T09:16:10Z,Chennai,13.0833,80.2833,28.4,30.6,Mist,74,24.8,NNE,1013.0,0.0,50,4.7,1
2025-12-08T09:16:11Z,Mumbai,18.975,72.826,33.1,33.7,Overcast,26,9.4,WNW,1014.0,0.0,0,4.6,1
2025-12-08T09:16:11Z,Delhi,42.85,-80.5,-11.8,-20.5,Clear,76,21.6,N,1028.0,0.0,0,0.0,0
2025-12-08T09:16:11Z,Bengaluru,12.9833,77.5833,28.1,27.7,Sunny,28,12.2,ENE,1017.0,0.0,0,5.8,1
2025-12-08T09:16:12Z,Kolkata,22.5697,88.3697,25.3,24.0,Mist,41,11.5,NNW,1013.0,0.0,25,1.8,1
2025-12-08T09:16:12Z,Hyderabad,17.3753,78.4744,29.4,27.2,Mist,25,12.6,NE,1017.0,0.0,50,4.4,1
2025-12-08T09:16:13Z,Pune,18.5333,73.8667,28.5,26.6,Sunny,21,7.9,ENE,1014.0,0.0,0,4.9,1
2025-12-08T09:16:13Z,Ahmedabad,23.0333,72.6167,30.2,28.0,Overcast,21,14.4,ENE,1016.0,0.0,0,3.9,1
2025-12-08T12:17:59Z,Chennai,13.0833,80.2833,27.2,29.4,Mist,79,23.4,NNE,1012.0,0.0,50,0.0,0
2025-12-08T12:17:59Z,Mumbai,18.975,72.826,31.0,34.0,Overcast,38,17.6,NW,1013.0,0.0,0,0.2,1
2025-12-08T12:18:00Z,Delhi,42.85,-80.5,-13.8,-21.9,Partly cloudy,85,16.6,NNE,1027.0,0.0,50,0.0,0
2025-12-08T12:18:00Z,Bengaluru,12.9833,77.5833,26.2,26.9,Sunny,34,12.2,NE,1017.0,0.0,0,0.2,1
2025-12-08T12:18:00Z,Kolkata,22.5697,88.3697,24.3,23.9,Mist,44,7.9,NNW,1014.0,0.0,50,0.0,0
2025-12-08T12:18:01Z,Hyderabad,17.3753,78.4744,25.2,25.0,Mist,30,12.2,NE,1018.0,0.0,50,0.0,0
2025-12-08T12:18:01Z,Pune,18.5333,73.8667,25.0,24.7,Sunny,30,8.6,ENE,1014.0,0.0,0,0.2,1
2025-12-08T12:18:02Z,Ahmedabad,23.0333,72.6167,29.1,27.1,Sunny,19,10.4,NE,1015.0,0.0,0,0.1,1
2025-12-08T15:01:21Z,Chennai,13.0833,80.2833,26.3,28.2,Mist,84,21.2,NNE,1014.0,0.0,50,0.0,0
2025-12-08T15:01:21Z,Mumbai,18.975,72.826,28.1,30.0,Overcast,51,18.4,NNW,1014.0,0.0,0,0.0,0
2025-12-08T15:01:22Z,Delhi,42.85,-80.5,-14.1,-22.3,Sunny,85,16.9,NE,1031.0,0.0,0,0.6,1
2025-12-08T15:01:22Z,Bengaluru,12.9833,77.5833,20.1,20.1,Clear,64,12.2,ENE,1020.0,0.0,25,0.0,0
2025-12-08T15:01:22Z,Kolkata,22.5697,88.3697,21.2,21.2,Mist,56,8.3,NNW,1015.0,0.0,50,0.0,0
2025-12-08T15:01:23Z,Hyderabad,17.3753,78.4744,21.2,21.2,Mist,49,10.4,NE,1020.0,0.0,0,0.0,0
2025-12-08T15:01:23Z,Pune,18.5333,73.8667,21.2,21.2,Clear,31,7.6,ENE,1016.0,0.0,0,0.0,0
2025-12-08T15:01:23Z,Ahmedabad,23.0333,72.6167,23.3,23.1,Overcast,33,7.9,ENE,1017.0,0.0,0,0.0,0
2025-12-08T18:14:30Z,Chennai,13.0833,80.2833,25.1,26.8,Mist,83,18.0,NNE,1014.0,0.0,50,0.0,0
2025-12-08T18:14:30Z,Mumbai,18.975,72.826,27.0,28.2,Overcast,48,8.3,NE,1014.0,0.0,0,0.0,0
2025-12-08T18:14:30Z,Delhi,42.85,-80.5,-6.6,-12.9,Sunny,41,16.6,ENE,1029.0,0.0,0,1.2,1
2025-12-08T18:14:31Z,Bengaluru,12.9833,77.5833,18.3,18.3,Mist,83,10.1,ENE,1020.0,0.0,25,0.0,0
2025-12-08T18:14:31Z,Kolkata,22.5697,88.3697,19.1,19.1,Mist,68,10.1,NNW,1016.0,0.0,50,0.0,0
2025-12-08T18:14:32Z,Hyderabad,17.3753,78.4744,16.9,17.0,Clear,41,7.9,NE,1017.0,0.0,0,0.0,0
2025-12-08T18:14:32Z,Pune,18.5333,73.8667,18.1,18.1,Clear,30,6.8,ESE,1017.0,0.0,0,0.0,0
2025-12-08T18:14:32Z,Ahmedabad,23.0333,72.6167,19.1,19.1,Overcast,52,11.9,NNE,1017.0,0.0,0,0.0,0
2025-12-08T21:01:38Z,Chennai,13.0833,80.2833,24.4,26.1,Mist,89,16.2,NNE,1012.0,0.0,50,0.0,0
2025-12-08T21:01:39Z,Mumbai,18.975,72.826,25.3,26.2,Overcast,51,11.2,E,1014.0,0.0,0,0.0,0
2025-12-08T21:01:39Z,Delhi,42.85,-80.5,-5.2,-9.8,Sunny,32,10.8,ENE,1028.0,0.0,0,0.2,1
2025-12-08T21:01:39Z,Bengaluru,12.9833,77.5833,17.1,17.1,Mist,88,8.6,ENE,1018.0,0.0,25,0.0,0
2025-12-08T21:01:40Z,Kolkata,22.5697,88.3697,18.1,18.1,Mist,73,9.4,NNW,1015.0,0.0,25,0.0,0
2025-12-08T21:01:40Z,Hyderabad,17.3753,78.4744,17.4,17.4,Mist,48,6.5,NNE,1018.0,0.0,0,0.0,0
2025-12-08T21:01:41Z,Pune,18.5333,73.8667,16.6,16.6,Clear,31,5.4,ESE,1015.0,0.0,0,0.0,0
2025-12-08T21:01:41Z,Ahmedabad,23.0333,72.6167,17.1,17.1,Overcast,63,11.2,NE,1017.0,0.0,0,0.0,0
2025-12-09T00:43:10Z,Chennai,13.0833,80.2833,25.1,27.2,Mist,83,20.5,N,1012.0,0.02,50,0.0,0
2025-12-09T00:43:10Z,Mumbai,18.975,72.826,25.3,25.5,Overcast,39,15.5,E,1013.0,0.0,0,0.0,0
2025-12-09T00:43:11Z,Delhi,42.85,-80.5,-9.7,-11.6,Partly cloudy,61,3.6,NNE,1026.0,0.0,75,0.0,0
2025-12-09T00:43:11Z,Bengaluru,12.9833,77.5833,16.2,16.2,Mist,88,9.0,NE,1017.0,0.0,50,0.0,0
2025-12-09T00:43:11Z,Kolkata,22.5697,88.3697,16.4,16.4,Mist,77,9.7,NNW,1015.0,0.0,25,0.0,1
2025-12-09T00:43:12Z,Hyderabad,17.3753,78.4744,14.3,14.2,Mist,63,7.2,NNE,1017.0,0.0,0,0.0,0
2025-12-09T00:43:12Z,Pune,18.5333,73.8667,14.0,13.9,Clear,40,6.8,ESE,1017.0,0.0,0,0.0,0
2025-12-09T00:43:12Z,Ahmedabad,23.0333,72.6167,17.3,17.3,Mist,55,14.4,ENE,1016.0,0.0,0,0.0,0
2025-12-09T03:43:54Z,Chennai,13.0833,80.2833,26.2,28.6,Mist,84,23.4,NNE,1014.0,0.05,50,2.0,1
2025-12-09T03:43:55Z,Mumbai,18.975,72.826,26.0,25.9,Overcast,32,13.7,ENE,1015.0,0.0,0,2.2,1
2025-12-09T03:43:55Z,Delhi,42.85,-80.5,-11.8,-13.9,Partly cloudy,66,3.6,ESE,1025.0,0.0,50,0.0,0
2025-12-09T03:43:55Z,Bengaluru,12.9833,77.5833,20.0,20.0,Mist,78,14.4,ENE,1019.0,0.0,25,4.0,1
2025-12-09T03:43:56Z,Kolkata,22.5697,88.3697,19.4,19.4,Overcast,68,10.8,NNW,1017.0,0.0,25,2.8,1
2025-12-09T03:43:56Z,Hyderabad,17.3753,78.4744,22.0,23.3,Mist,41,12.2,NE,1019.0,0.0,25,3.3,1
2025-12-09T03:43:57Z,Pune,18.5333,73.8667,21.3,21.4,Sunny,30,12.6,ESE,1018.0,0.0,0,2.5,1
2025-12-09T03:43:57Z,Ahmedabad,23.0333,72.6167,18.2,18.2,Overcast,56,16.9,ENE,1018.0,0.0,0,1.6,1
2025-12-09T06:15:08Z,Chennai,13.0833,80.2833,28.2,30.9,Mist,79,25.2,NNE,1014.0,0.0,50,5.9,1
2025-12-09T06:15:08Z,Mumbai,18.975,72.826,31.3,31.2,Overcast,18,13.7,ENE,1015.0,0.0,0,6.0,1
2025-12-09T06:15:08Z,Delhi,42.85,-80.5,-10.9,-16.5,Clear,56,10.4,SSE,1023.0,0.0,25,0.0,0
2025-12-09T06:15:09Z,Bengaluru,12.9833,77.5833,25.1,25.3,Sunny,57,15.8,ENE,1019.0,0.0,0,9.0,1
2025-12-09T06:15:09Z,Kolkata,22.5697,88.3697,23.4,23.6,Overcast,57,13.0,NNW,1016.0,0.0,25,4.4,1
2025-12-09T06:15:09Z,Hyderabad,17.3753,78.4744,27.0,25.4,Mist,23,16.9,ENE,1019.0,0.0,25,7.3,1
2025-12-09T06:15:10Z,Pune,18.5333,73.8667,25.3,24.2,Sunny,22,17.3,E,1017.0,0.0,0,6.7,1
2025-12-09T06:15:10Z,Ahmedabad,23.0333,72.6167,25.4,24.1,Overcast,36,17.3,ENE,1019.0,0.0,0,4.7,1
2025-12-09T09:13:01Z,Chennai,13.0833,80.2833,30.4,34.0,Mist,62,24.5,NNE,1011.0,0.0,50,4.1,1
2025-12-09T09:13:01Z,Mumbai,18.975,72.826,34.2,36.0,Overcast,18,7.6,NW,1013.0,0.0,0,4.7,1
2025-12-09T09:13:02Z,Delhi,42.85,-80.5,-12.0,-19.1,Clear,61,14.4,S,1021.0,0.0,25,0.0,0
2025-12-09T09:13:02Z,Bengaluru,12.9833,77.5833,26.3,25.7,Partly cloudy,54,13.7,ENE,1016.0,0.0,50,5.8,1
2025-12-09T09:13:02Z,Kolkata,22.5697,88.3697,26.3,25.1,Mist,48,12.6,NNW,1013.0,0.0,25,1.8,1
2025-12-09T09:13:03Z,Hyderabad,17.3753,78.4744,28.2,26.2,Mist,20,16.9,ENE,1017.0,0.0,0,4.6,1
2025-12-09T09:13:03Z,Pune,18.5333,73.8667,28.0,26.0,Sunny,16,16.2,E,1013.0,0.0,0,5.0,1
2025-12-09T09:13:04Z,Ahmedabad,23.0333,72.6167,29.3,27.1,Overcast,27,15.1,ENE,1016.0,0.0,0,3.7,1
2025-12-09T12:17:44Z,Chennai,13.0833,80.2833,28.0,30.5,Mist,70,22.0,NNE,1012.0,0.0,50,0.0,0
2025-12-09T12:17:45Z,Mumbai,18.975,72.826,33.3,37.5,Overcast,19,19.8,NW,1012.0,0.0,0,0.2,1
2025-12-09T12:17:45Z,Delhi,42.85,-80.5,-10.9,-19.4,Partly cloudy,78,22.0,S,1017.0,0.0,75,0.0,0
2025-12-09T12:17:45Z,Bengaluru,12.9833,77.5833,24.0,25.3,Partly cloudy,57,13.7,E,1016.0,0.0,50,0.2,1
2025-12-09T12:17:46Z,Kolkata,22.5697,88.3697,23.3,24.1,Mist,61,10.8,NNW,1014.0,0.0,25,0.0,0
2025-12-09T12:17:46Z,Hyderabad,17.3753,78.4744,26.3,25.8,Mist,26,14.0,ENE,1017.0,0.0,0,0.0,0
2025-12-09T12:17:46Z,Pune,18.5333,73.8667,24.5,24.0,Sunny,24,8.6,E,1014.0,0.0,0,0.2,1
2025-12-09T12:17:47Z,Ahmedabad,23.0333,72.6167,28.4,26.4,Overcast,27,10.8,NE,1015.0,0.0,0,0.1,1
2025-12-09T15:10:54Z,Chennai,13.0833,80.2833,26.4,28.2,Mist,84,22.0,NNE,1014.0,0.0,50,0.0,0
2025-12-09T15:10:54Z,Mumbai,18.975,72.826,30.3,32.7,Overcast,31,20.2,N,1014.0,0.0,0,0.0,0
2025-12-09T15:10:55Z,Delhi,42.85,-80.5,-4.8,-12.5,Sunny,66,28.1,S,1017.0,0.0,0,0.4,1
2025-12-09T15:10:55Z,Bengaluru,12.9833,77.5833,22.0,24.6,Mist,73,13.0,ENE,1019.0,0.0,50,0.0,0
2025-12-09T15:10:55Z,Kolkata,22.5697,88.3697,19.1,19.1,Mist,83,9.4,N,1016.0,0.0,25,0.0,0
2025-12-09T15:10:56Z,Hyderabad,17.3753,78.4744,21.3,21.3,Mist,35,11.9,NE,1019.0,0.0,0,0.0,0
2025-12-09T15:10:56Z,Pune,18.5333,73.8667,19.7,19.7,Clear,29,9.0,E,1017.0,0.0,0,0.0,0
2025-12-09T15:10:56Z,Ahmedabad,23.0333,72.6167,24.2,23.5,Overcast,41,10.1,NE,1017.0,0.0,0,0.0,0
2025-12-09T18:12:07Z,Chennai,13.0833,80.2833,25.1,26.7,Mist,89,20.2,NNE,1014.0,0.0,50,0.0,0
2025-12-09T18:12:08Z,Mumbai,18.975,72.826,27.3,27.6,Overcast,32,13.0,E,1015.0,0.0,0,0.0,0
2025-12-09T18:12:08Z,Delhi,42.85,-80.5,-3.6,-11.7,Sunny,78,34.6,SSW,1012.0,0.0,0,0.5,1
2025-12-09T18:12:08Z,Bengaluru,12.9833,77.5833,20.3,20.3,Mist,83,12.6,ENE,1020.0,0.0,50,0.0,0
2025-12-09T18:12:09Z,Kolkata,22.5697,88.3697,19.2,19.2,Mist,78,11.2,N,1016.0,0.0,25,0.0,0
2025-12-09T18:12:09Z,Hyderabad,17.3753,78.4744,17.3,17.4,Clear,42,6.1,NE,1017.0,0.0,6,0.0,0
2025-12-09T18:12:09Z,Pune,18.5333,73.8667,17.6,17.6,Clear,34,6.5,ESE,1017.0,0.0,0,0.0,0
2025-12-09T18:12:10Z,Ahmedabad,23.0333,72.6167,21.1,21.1,Overcast,46,11.2,NE,1017.0,0.0,0,0.0,0
2025-12-09T21:01:12Z,Chennai,13.0833,80.2833,24.1,25.8,Mist,89,18.7,N,1013.0,0.0,50,0.0,0
2025-12-09T21:01:12Z,Mumbai,18.975,72.826,25.2,25.6,Overcast,36,14.4,E,1014.0,0.0,0,0.0,0
2025-12-09T21:01:12Z,Delhi,42.85,-80.5,-2.3,-10.6,Blowing snow,82,41.0,SSW,1008.0,1.38,0,0.1,1
2025-12-09T21:01:13Z,Bengaluru,12.9833,77.5833,17.2,17.2,Mist,83,9.0,ENE,1018.0,0.0,50,0.0,0
2025-12-09T21:01:13Z,Kolkata,22.5697,88.3697,19.3,19.3,Mist,78,10.4,N,1015.0,0.0,25,0.0,0
2025-12-09T21:01:14Z,Hyderabad,17.3753,78.4744,16.4,16.4,Clear,43,7.2,NNE,1016.0,0.0,5,0.0,0
2025-12-09T21:01:14Z,Pune,18.5333,73.8667,16.2,16.2,Clear,39,6.8,ESE,1016.0,0.0,0,0.0,0
2025-12-09T21:01:14Z,Ahmedabad,23.0333,72.6167,16.0,16.0,Overcast,68,12.2,ENE,1017.0,0.0,0,0.0,0
2025-12-10T00:44:36Z,Chennai,13.0833,80.2833,24.3,26.1,Mist,89,19.4,NNE,1013.0,0.0,50,0.0,0
2025-12-10T00:44:36Z,Mumbai,18.975,72.826,24.4,25.0,Overcast,36,16.6,ENE,1014.0,0.0,0,0.0,0
2025-12-10T00:44:37Z,Delhi,42.85,-80.5,1.1,-6.2,Light freezing rain,83,43.2,WSW,1006.0,0.04,0,0.0,0
2025-12-10T00:44:37Z,Bengaluru,12.9833,77.5833,19.1,19.1,Mist,83,11.5,ENE,1018.0,0.0,50,0.0,0
2025-12-10T00:44:38Z,Kolkata,22.5697,88.3697,17.1,17.1,Mist,83,11.9,NNW,1016.0,0.0,25,0.0,1
2025-12-10T00:44:38Z,Hyderabad,17.3753,78.4744,18.3,18.3,Mist,49,8.3,NE,1018.0,0.0,0,0.0,0
2025-12-10T00:44:38Z,Pune,18.5333,73.8667,14.3,14.0,Clear,43,8.6,ESE,1017.0,0.0,0,0.0,0
2025-12-10T00:44:39Z,Ahmedabad,23.0333,72.6167,16.4,16.4,Mist,59,12.2,ENE,1016.0,0.0,0,0.0,0
2025-12-10T03:48:50Z,Chennai,13.0833,80.2833,26.4,27.9,Mist,84,25.9,NNE,1016.0,0.0,50,3.6,1
2025-12-10T03:48:50Z,Mumbai,18.975,72.826,26.1,26.0,Overcast,30,15.8,ENE,1016.0,0.0,0,2.2,1
2025-12-10T03:48:50Z,Delhi,42.85,-80.5,1.9,-4.7,Light freezing rain,78,37.4,WSW,1004.0,0.01,0,0.0,0
2025-12-10T03:48:51Z,Bengaluru,12.9833,77.5833,21.0,21.0,Sunny,60,18.0,ENE,1021.0,0.0,25,3.9,1
2025-12-10T03:48:51Z,Kolkata,22.5697,88.3697,19.2,19.2,Mist,78,12.2,N,1019.0,0.0,25,3.2,1
2025-12-10T03:48:51Z,Hyderabad,17.3753,78.4744,20.2,20.2,Mist,40,14.4,NE,1021.0,0.0,0,3.3,1
2025-12-10T03:48:52Z,Pune,18.5333,73.8667,21.0,21.0,Sunny,31,14.8,E,1020.0,0.0,0,2.5,1
2025-12-10T03:48:52Z,Ahmedabad,23.0333,72.6167,18.2,18.2,Overcast,52,15.5,ENE,1019.0,0.0,0,1.7,1
2025-12-10T06:15:30Z,Chennai,13.0833,80.2833,29.0,31.4,Mist,75,26.6,NNE,1015.0,0.0,50,7.7,1
