ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-08-07T06:54:59Z,Hyderabad,17.3753,78.4744,27.2,28.2,Patchy rain nearby,70,29.9,WNW,1008.0,0.09,75,9.0,1
2026-08-07T06:55:00Z,Pune,18.5333,73.8667,26.2,27.0,Patchy rain nearby,74,25.9,W,1007.0,0.11,100,10.0,1
2026-08-07T06:55:00Z,Ahmedabad,23.0333,72.6167,30.1,33.1,Partly Cloudy,61,18.7,SW,1003.0,0.0,56,5.1,1
2026-08-07T09:45:14Z,Chennai,13.0833,80.2833,32.1,34.9,Partly Cloudy,51,11.5,W,1003.0,0.0,48,1.2,1
2026-08-07T09:45:14Z,Mumbai,18.975,72.826,28.4,33.0,Patchy rain nearby,79,29.9,WSW,1005.0,0.03,88,3.5,1
2026-08-07T09:45:15Z,Delhi,42.85,-80.5,20.9,22.6,Clear,90,8.3,S,1019.0,0.0,1,0.0,0
2026-08-07T09:45:15Z,Bengaluru,12.9833,77.5833,26.0,25.1,Patchy rain nearby,57,26.3,W,1006.0,0.04,80,1.2,1
2026-08-07T09:45:15Z,Kolkata,22.5697,88.3697,31.4,37.4,Light rain shower,66,17.6,SSW,998.0,0.29,66,2.3,1
2026-08-07T09:45:16Z,Hyderabad,17.3753,78.4744,29.2,31.0,Patchy rain nearby,58,27.4,WNW,1003.0,0.08,74,3.7,1
2026-08-07T09:45:16Z,Pune,18.5333,73.8667,26.1,26.6,Patchy rain nearby,74,26.3,W,1005.0,0.07,85,4.0,1
2026-08-07T09:45:17Z,Ahmedabad,23.0333,72.6167,30.9,34.1,Cloudy,58,13.3,SW,1001.0,0.0,79,1.8,1
2026-08-07T12:32:39Z,Chennai,13.0833,80.2833,30.5,33.1,Partly Cloudy,56,17.3,SW,1004.0,0.0,47,0.0,1
2026-08-07T12:32:39Z,Mumbai,18.975,72.826,28.3,32.8,Patchy light drizzle,80,26.3,WSW,1005.0,0.17,79,0.8,1
2026-08-07T12:32:40Z,Delhi,42.85,-80.5,21.1,22.0,Patchy rain nearby,94,14.8,S,1019.0,0.12,75,0.5,1
2026-08-07T12:32:40Z,Bengaluru,12.9833,77.5833,25.3,23.8,Patchy light drizzle,61,23.0,W,1007.0,0.3,83,0.2,1
2026-08-07T12:32:40Z,Kolkata,22.5697,88.3697,29.8,35.2,Patchy rain nearby,73,16.6,SSW,999.0,0.12,78,0.1,1
2026-08-07T12:32:41Z,Hyderabad,17.3753,78.4744,28.1,29.9,Patchy light drizzle,62,24.8,WNW,1003.0,0.27,54,0.5,1
2026-08-07T12:32:41Z,Pune,18.5333,73.8667,25.1,24.6,Patchy rain nearby,78,24.5,W,1005.0,0.04,84,0.7,1
2026-08-07T12:32:41Z,Ahmedabad,23.0333,72.6167,31.0,34.7,Partly Cloudy,60,14.0,SSW,1000.0,0.0,44,0.7,1
2026-08-07T15:39:45Z,Chennai,13.0833,80.2833,29.0,32.7,Mist,89,18.4,SSW,1005.0,0.0,75,0.0,0
2026-08-07T15:39:46Z,Mumbai,18.975,72.826,28.1,32.4,Patchy light drizzle,80,25.6,W,1006.0,0.15,51,0.0,0
2026-08-07T15:39:46Z,Delhi,42.85,-80.5,23.2,25.4,Patchy rain nearby,88,10.4,SE,1020.0,0.16,73,4.2,1
2026-08-07T15:39:47Z,Bengaluru,12.9833,77.5833,22.2,20.8,Cloudy,79,22.7,W,1011.0,0.0,72,0.0,0
2026-08-07T15:39:47Z,Kolkata,22.5697,88.3697,27.0,30.4,Partly Cloudy,85,13.7,SSE,1002.0,0.0,35,0.0,0
2026-08-07T15:39:48Z,Hyderabad,17.3753,78.4744,25.5,26.9,Patchy rain nearby,75,13.7,WNW,1006.0,0.11,73,0.0,0
2026-08-07T15:39:48Z,Pune,18.5333,73.8667,23.2,24.3,Patchy rain nearby,86,15.5,W,1007.0,0.01,62,0.0,0
2026-08-07T15:39:49Z,Ahmedabad,23.0333,72.6167,29.6,33.4,Partly Cloudy,67,10.1,SW,1002.0,0.0,53,0.0,0
2026-08-07T18:33:56Z,Chennai,13.0833,80.2833,29.2,32.8,Cloudy,68,21.6,SW,1005.0,0.0,86,0.0,0
2026-08-07T18:33:57Z,Mumbai,18.975,72.826,27.8,31.4,Light rain shower,80,29.5,WSW,1005.0,0.16,100,0.0,0
2026-08-07T18:33:57Z,Delhi,42.85,-80.5,24.4,26.7,Patchy rain nearby,79,8.6,S,1019.0,0.01,57,6.8,1
2026-08-07T18:33:57Z,Bengaluru,12.9833,77.5833,20.6,18.8,Overcast,86,24.1,W,1009.0,0.0,94,0.0,0
2026-08-07T18:33:58Z,Kolkata,22.5697,88.3697,26.9,31.0,Patchy rain nearby,94,12.2,SSE,1001.0,0.01,50,0.0,0
2026-08-07T18:33:58Z,Hyderabad,17.3753,78.4744,25.5,26.2,Light rain shower,75,17.6,WNW,1005.0,0.29,53,0.0,0
2026-08-07T18:33:59Z,Pune,18.5333,73.8667,22.8,24.1,Patchy rain nearby,88,14.0,W,1007.0,0.02,69,0.0,0
2026-08-07T18:33:59Z,Ahmedabad,23.0333,72.6167,28.2,31.3,Partly Cloudy,72,16.6,WSW,1002.0,0.0,56,0.0,0
2026-08-07T21:24:47Z,Chennai,13.0833,80.2833,28.5,31.7,Patchy rain nearby,70,21.6,WSW,1004.0,0.01,76,0.0,0
2026-08-07T21:24:47Z,Mumbai,18.975,72.826,27.8,31.4,Patchy rain nearby,79,27.4,WSW,1005.0,0.06,100,0.0,0
2026-08-07T21:24:48Z,Delhi,42.85,-80.5,25.3,28.3,Sunny,81,6.8,S,1017.0,0.0,24,2.2,1
2026-08-07T21:24:48Z,Bengaluru,12.9833,77.5833,20.4,18.7,Cloudy,88,24.1,W,1009.0,0.0,63,0.0,0
2026-08-07T21:24:49Z,Kolkata,22.5697,88.3697,26.8,30.1,Patchy rain nearby,87,11.2,SSE,1000.0,0.01,54,0.0,0
2026-08-07T21:24:49Z,Hyderabad,17.3753,78.4744,24.3,24.6,Light rain shower,81,19.8,WNW,1004.0,0.8,100,0.0,0
2026-08-07T21:24:49Z,Pune,18.5333,73.8667,22.5,23.7,Patchy rain nearby,88,14.0,W,1006.0,0.02,60,0.0,0
2026-08-07T21:24:50Z,Ahmedabad,23.0333,72.6167,28.0,31.0,Partly Cloudy,72,15.8,WSW,1002.0,0.0,50,0.0,0
2026-08-08T00:37:22Z,Chennai,13.0833,80.2833,28.2,30.8,Partly Cloudy,68,19.1,WSW,1005.0,0.0,54,0.2,1
2026-08-08T00:37:22Z,Mumbai,18.975,72.826,27.8,31.4,Light rain shower,79,25.6,WSW,1006.0,0.15,93,0.0,0
2026-08-08T00:37:23Z,Delhi,42.85,-80.5,23.5,25.7,Sunny,84,9.4,SSW,1016.0,0.0,1,0.0,1
2026-08-08T00:37:23Z,Bengaluru,12.9833,77.5833,20.3,18.0,Partly Cloudy,86,25.9,W,1009.0,0.0,48,0.1,0
2026-08-08T00:37:23Z,Kolkata,22.5697,88.3697,27.4,31.3,Light rain shower,84,10.1,SSE,1002.0,0.75,62,0.5,1
2026-08-08T00:37:24Z,Hyderabad,17.3753,78.4744,23.4,23.4,Patchy rain nearby,86,21.2,WNW,1006.0,0.08,70,0.1,1
2026-08-08T00:37:24Z,Pune,18.5333,73.8667,21.8,23.5,Patchy rain nearby,91,11.2,W,1007.0,0.01,52,0.0,0
2026-08-08T00:37:24Z,Ahmedabad,23.0333,72.6167,26.8,28.8,Partly Cloudy,76,14.0,SW,1003.0,0.0,31,0.0,0
2026-08-08T03:59:48Z,Chennai,13.0833,80.2833,30.8,33.6,Partly Cloudy,57,25.2,W,1007.0,0.0,48,3.8,1
2026-08-08T03:59:48Z,Mumbai,18.975,72.826,28.3,32.8,Patchy light drizzle,79,27.0,W,1007.0,0.2,69,2.5,1
2026-08-08T03:59:49Z,Delhi,42.85,-80.5,20.8,22.3,Clear,90,9.4,SW,1016.0,0.0,5,0.0,0
2026-08-08T03:59:49Z,Bengaluru,12.9833,77.5833,24.0,20.9,Patchy rain nearby,68,29.9,W,1011.0,0.02,71,5.5,1
2026-08-08T03:59:50Z,Kolkata,22.5697,88.3697,29.5,34.9,Partly Cloudy,74,17.6,SE,1003.0,0.0,41,5.8,1
2026-08-08T03:59:50Z,Hyderabad,17.3753,78.4744,25.8,25.9,Patchy rain nearby,75,24.5,WNW,1007.0,0.05,71,3.1,1
2026-08-08T03:59:51Z,Pune,18.5333,73.8667,25.5,26.1,Patchy rain nearby,76,20.2,W,1008.0,0.09,100,4.3,1
2026-08-08T03:59:51Z,Ahmedabad,23.0333,72.6167,30.2,33.2,Partly Cloudy,59,18.0,WSW,1005.0,0.0,36,3.5,1
2026-08-08T06:27:23Z,Chennai,13.0833,80.2833,33.2,36.6,Partly Cloudy,49,20.2,WNW,1006.0,0.0,52,9.5,1
2026-08-08T06:27:24Z,Mumbai,18.975,72.826,28.5,33.1,Patchy rain nearby,78,27.4,W,1007.0,0.08,65,6.9,1
2026-08-08T06:27:24Z,Delhi,42.85,-80.5,20.0,20.7,Clear,87,10.4,SSW,1015.0,0.0,1,0.0,0
2026-08-08T06:27:24Z,Bengaluru,12.9833,77.5833,25.3,23.0,Patchy rain nearby,61,27.4,W,1010.0,0.01,100,10.0,1
2026-08-08T06:27:25Z,Kolkata,22.5697,88.3697,31.4,37.6,Patchy rain nearby,66,18.4,SE,1002.0,0.11,56,6.9,1
2026-08-08T06:27:25Z,Hyderabad,17.3753,78.4744,28.5,30.6,Patchy rain nearby,63,24.5,WNW,1006.0,0.06,74,8.8,1
2026-08-08T06:27:25Z,Pune,18.5333,73.8667,27.0,29.0,Patchy rain nearby,71,25.2,W,1008.0,0.09,97,9.8,1
2026-08-08T06:27:26Z,Ahmedabad,23.0333,72.6167,32.4,35.3,Cloudy,51,21.2,WSW,1004.0,0.0,66,9.1,1
2026-08-08T09:23:52Z,Chennai,13.0833,80.2833,33.4,37.6,Cloudy,52,5.8,ENE,1003.0,0.0,76,1.5,1
2026-08-08T09:23:52Z,Mumbai,18.975,72.826,28.5,33.2,Patchy rain nearby,79,28.4,WSW,1006.0,0.07,71,8.9,1
2026-08-08T09:23:53Z,Delhi,42.85,-80.5,20.3,20.3,Clear,89,15.8,SSW,1014.0,0.0,1,0.0,0
2026-08-08T09:23:53Z,Bengaluru,12.9833,77.5833,26.9,27.2,Partly Cloudy,52,25.6,W,1008.0,0.0,30,3.3,1
2026-08-08T09:23:53Z,Kolkata,22.5697,88.3697,32.8,38.5,Thundery outbreaks in nearby,59,22.0,S,1000.0,0.0,36,3.1,1
2026-08-08T09:23:54Z,Hyderabad,17.3753,78.4744,28.5,30.1,Patchy rain nearby,59,24.1,WNW,1005.0,0.03,68,4.0,1
2026-08-08T09:23:54Z,Pune,18.5333,73.8667,27.2,29.1,Patchy rain nearby,69,28.4,W,1006.0,0.05,81,7.8,1
2026-08-08T09:23:54Z,Ahmedabad,23.0333,72.6167,32.6,35.6,Cloudy,50,15.5,WSW,1002.0,0.0,84,7.5,1
2026-08-08T12:18:15Z,Chennai,13.0833,80.2833,29.9,34.7,Patchy rain nearby,70,25.2,S,1004.0,0.02,62,0.0,1
2026-08-08T12:18:15Z,Mumbai,18.975,72.826,28.2,32.6,Patchy rain nearby,80,25.9,WSW,1005.0,0.11,85,1.0,1
2026-08-08T12:18:15Z,Delhi,42.85,-80.5,21.3,21.2,Partly Cloudy,93,19.8,SW,1014.0,0.0,38,0.6,1
2026-08-08T12:18:16Z,Bengaluru,12.9833,77.5833,25.8,25.2,Patchy rain nearby,58,19.4,W,1008.0,0.04,85,0.3,1
2026-08-08T12:18:16Z,Kolkata,22.5697,88.3697,30.3,35.7,Thundery outbreaks in nearby,70,17.3,S,1000.0,0.0,26,0.1,1
2026-08-08T12:18:16Z,Hyderabad,17.3753,78.4744,28.4,30.3,Patchy rain nearby,62,22.0,W,1004.0,0.04,69,0.5,1
2026-08-08T12:18:17Z,Pune,18.5333,73.8667,25.4,25.1,Patchy rain nearby,75,24.8,W,1006.0,0.03,79,0.8,1
2026-08-08T12:18:17Z,Ahmedabad,23.0333,72.6167,31.3,34.8,Partly Cloudy,57,14.8,WSW,1002.0,0.0,41,1.0,1
2026-08-08T15:15:26Z,Chennai,13.0833,80.2833,29.9,34.6,Partly Cloudy,69,18.4,S,1006.0,0.0,36,0.0,0
2026-08-08T15:15:27Z,Mumbai,18.975,72.826,28.2,32.5,Patchy rain nearby,79,21.6,WSW,1007.0,0.16,88,0.0,0
2026-08-08T15:15:27Z,Delhi,42.85,-80.5,24.9,24.8,Partly Cloudy,85,25.2,SW,1014.0,0.0,42,4.7,1
2026-08-08T15:15:27Z,Bengaluru,12.9833,77.5833,22.7,21.2,Partly Cloudy,76,22.7,W,1011.0,0.0,35,0.0,0
2026-08-08T15:15:28Z,Kolkata,22.5697,88.3697,28.2,33.2,Thundery outbreaks in nearby,84,14.8,SSE,1003.0,0.0,34,0.0,0
2026-08-08T15:15:28Z,Hyderabad,17.3753,78.4744,25.1,26.3,Patchy rain nearby,75,14.0,WNW,1006.0,0.09,86,0.0,0
2026-08-08T15:15:28Z,Pune,18.5333,73.8667,23.1,24.8,Patchy rain nearby,86,12.6,WSW,1008.0,0.01,75,0.0,0
2026-08-08T15:15:29Z,Ahmedabad,23.0333,72.6167,30.9,33.8,Partly Cloudy,56,13.0,WSW,1003.0,0.0,27,0.0,0
2026-08-08T18:17:12Z,Chennai,13.0833,80.2833,29.8,33.9,Patchy rain nearby,67,20.9,SSW,1006.0,0.01,56,0.0,0
2026-08-08T18:17:13Z,Mumbai,18.975,72.826,28.1,32.4,Light drizzle,81,25.2,WSW,1007.0,0.2,77,0.0,0
2026-08-08T18:17:13Z,Delhi,42.85,-80.5,25.9,26.7,Partly Cloudy,83,25.9,SW,1013.0,0.0,35,7.2,1
2026-08-08T18:17:14Z,Bengaluru,12.9833,77.5833,20.9,19.7,Partly Cloudy,83,20.9,W,1012.0,0.0,34,0.0,0
2026-08-08T18:17:14Z,Kolkata,22.5697,88.3697,27.7,32.6,Patchy rain nearby,87,11.5,SE,1004.0,0.03,80,0.0,0
2026-08-08T18:17:15Z,Hyderabad,17.3753,78.4744,24.5,25.0,Patchy rain nearby,77,16.6,W,1007.0,0.46,86,0.0,0
2026-08-08T18:17:15Z,Pune,18.5333,73.8667,22.3,24.1,Patchy rain nearby,90,11.9,WSW,1009.0,0.01,53,0.0,0
2026-08-08T18:17:16Z,Ahmedabad,23.0333,72.6167,29.1,32.5,Partly Cloudy,67,17.6,WSW,1004.0,0.0,28,0.0,0
2026-08-08T21:16:19Z,Chennai,13.0833,80.2833,29.0,32.7,Patchy rain nearby,69,20.2,WSW,1004.0,0.08,73,0.0,0
2026-08-08T21:16:20Z,Mumbai,18.975,72.826,27.9,31.9,Mist,84,27.0,W,1006.0,0.3,75,0.0,0
2026-08-08T21:16:20Z,Delhi,42.85,-80.5,27.2,29.5,Sunny,73,24.1,SW,1012.0,0.0,0,2.9,1
2026-08-08T21:16:20Z,Bengaluru,12.9833,77.5833,20.3,19.0,Partly Cloudy,86,20.5,W,1010.0,0.0,46,0.0,0
2026-08-08T21:16:21Z,Kolkata,22.5697,88.3697,27.1,31.4,Partly Cloudy,90,10.4,SE,1002.0,0.0,34,0.0,0
2026-08-08T21:16:21Z,Hyderabad,17.3753,78.4744,24.2,24.0,Partly Cloudy,80,21.2,W,1005.0,0.0,58,0.0,0
2026-08-08T21:16:21Z,Pune,18.5333,73.8667,22.1,23.8,Patchy rain nearby,91,12.2,W,1007.0,0.01,61,0.0,0
2026-08-08T21:16:22Z,Ahmedabad,23.0333,72.6167,28.9,32.0,Patchy rain nearby,67,19.4,WSW,1003.0,0.02,72,0.0,0
2026-08-09T00:39:30Z,Chennai,13.0833,80.2833,28.7,31.2,Sunny,64,19.1,W,1006.0,0.0,23,0.2,1
2026-08-09T00:39:30Z,Mumbai,18.975,72.826,28.9,34.2,Mist,79,27.4,W,1005.0,0.21,75,0.0,0
2026-08-09T00:39:30Z,Delhi,42.85,-80.5,23.3,23.1,Patchy rain nearby,80,19.4,WSW,1012.0,0.01,92,0.0,1
2026-08-09T00:39:31Z,Bengaluru,12.9833,77.5833,20.2,18.9,Partly Cloudy,85,20.2,W,1010.0,0.0,32,0.1,0
2026-08-09T00:39:31Z,Kolkata,22.5697,88.3697,27.7,32.7,Thundery outbreaks in nearby,88,13.0,ESE,1003.0,0.0,63,0.7,1
2026-08-09T00:39:32Z,Hyderabad,17.3753,78.4744,23.5,23.5,Partly Cloudy,86,21.6,WNW,1007.0,0.0,36,0.1,1
2026-08-09T00:39:32Z,Pune,18.5333,73.8667,22.2,23.9,Patchy rain nearby,91,11.9,W,1008.0,0.01,53,0.0,0
2026-08-09T00:39:32Z,Ahmedabad,23.0333,72.6167,28.0,30.5,Partly Cloudy,69,17.6,WSW,1004.0,0.0,34,0.0,0
2026-08-09T04:06:04Z,Chennai,13.0833,80.2833,31.7,34.8,Sunny,54,19.4,WNW,1007.0,0.0,23,5.7,1
2026-08-09T04:06:05Z,Mumbai,18.975,72.826,28.5,33.1,Patchy rain nearby,78,25.9,W,1008.0,0.14,70,3.3,1
2026-08-09T04:06:05Z,Delhi,42.85,-80.5,21.2,21.7,Patchy rain nearby,86,13.7,N,1014.0,0.01,86,0.0,0
2026-08-09T04:06:05Z,Bengaluru,12.9833,77.5833,24.4,22.3,Patchy rain nearby,67,24.8,W,1011.0,0.01,87,5.9,1
2026-08-09T04:06:06Z,Kolkata,22.5697,88.3697,31.6,38.2,Light rain shower,67,16.6,SE,1003.0,0.57,95,7.9,1
2026-08-09T04:06:06Z,Hyderabad,17.3753,78.4744,25.8,25.9,Partly Cloudy,73,25.2,WNW,1008.0,0.0,39,5.0,1
2026-08-09T04:06:07Z,Pune,18.5333,73.8667,25.5,25.9,Patchy rain nearby,75,20.5,W,1009.0,0.06,100,4.7,1
2026-08-09T04:06:07Z,Ahmedabad,23.0333,72.6167,29.9,32.4,Sunny,59,19.8,WSW,1006.0,0.0,23,4.3,1
2026-08-09T06:32:38Z,Chennai,13.0833,80.2833,33.6,37.0,Partly Cloudy,48,16.9,WNW,1006.0,0.0,26,10.8,1
2026-08-09T06:32:38Z,Mumbai,18.975,72.826,28.9,33.5,Patchy rain nearby,75,24.1,W,1007.0,0.13,59,11.4,1
2026-08-09T06:32:39Z,Delhi,42.85,-80.5,20.8,20.6,Clear,81,14.4,N,1015.0,0.0,0,0.0,0
2026-08-09T06:32:39Z,Bengaluru,12.9833,77.5833,28.8,29.0,Sunny,47,23.4,W,1009.0,0.0,22,10.8,1
2026-08-09T06:32:39Z,Kolkata,22.5697,88.3697,32.8,39.5,Light rain shower,62,16.9,SE,1002.0,0.57,62,10.9,1
2026-08-09T06:32:40Z,Hyderabad,17.3753,78.4744,28.7,30.6,Patchy rain nearby,61,27.4,WNW,1007.0,0.06,88,9.8,1
2026-08-09T06:32:40Z,Pune,18.5333,73.8667,27.1,28.8,Patchy rain nearby,68,24.1,W,1009.0,0.06,83,10.0,1
2026-08-09T06:32:41Z,Ahmedabad,23.0333,72.6167,33.8,36.4,Partly Cloudy,45,14.8,WSW,1004.0,0.0,35,10.3,1
2026-08-09T09:25:05Z,Chennai,13.0833,80.2833,33.7,37.7,Partly Cloudy,50,13.3,SSE,1004.0,0.0,49,3.3,1
2026-08-09T09:25:06Z,Mumbai,18.975,72.826,30.9,38.4,Patchy rain nearby,70,24.1,W,1007.0,0.23,75,8.6,1
2026-08-09T09:25:06Z,Delhi,42.85,-80.5,17.5,16.0,Clear,85,15.8,N,1016.0,0.0,2,0.0,0
2026-08-09T09:25:06Z,Bengaluru,12.9833,77.5833,29.1,29.1,Sunny,44,21.6,WSW,1007.0,0.0,20,4.0,1
2026-08-09T09:25:07Z,Kolkata,22.5697,88.3697,32.4,39.5,Light rain shower,64,15.8,SSE,1000.0,0.24,57,4.6,1
2026-08-09T09:25:07Z,Hyderabad,17.3753,78.4744,28.1,29.7,Patchy rain nearby,61,24.8,WNW,1006.0,0.03,84,3.8,1
2026-08-09T09:25:07Z,Pune,18.5333,73.8667,27.6,29.4,Patchy rain nearby,66,27.7,W,1007.0,0.04,54,7.1,1
2026-08-09T09:25:08Z,Ahmedabad,23.0333,72.6167,32.7,35.8,Cloudy,50,19.4,WSW,1003.0,0.0,72,6.6,1
2026-08-09T12:19:53Z,Chennai,13.0833,80.2833,30.4,35.2,Partly Cloudy,67,22.0,SSE,1004.0,0.0,46,0.3,1
2026-08-09T12:19:53Z,Mumbai,18.975,72.826,28.5,33.0,Patchy rain nearby,78,23.0,W,1006.0,0.11,72,0.8,1
2026-08-09T12:19:54Z,Delhi,42.85,-80.5,18.0,17.8,Sunny,81,9.0,N,1018.0,0.0,0,0.5,1
2026-08-09T12:19:54Z,Bengaluru,12.9833,77.5833,27.0,27.6,Patchy light drizzle,53,17.6,WSW,1008.0,0.54,52,0.1,1
2026-08-09T12:19:54Z,Kolkata,22.5697,88.3697,30.1,36.8,Partly Cloudy,75,16.6,SSE,1000.0,0.0,49,0.1,1
2026-08-09T12:19:55Z,Hyderabad,17.3753,78.4744,27.5,29.2,Patchy rain nearby,65,18.7,W,1005.0,0.05,84,0.5,1
2026-08-09T12:19:55Z,Pune,18.5333,73.8667,25.7,26.1,Patchy rain nearby,74,21.2,W,1007.0,0.02,72,0.6,1
2026-08-09T12:19:56Z,Ahmedabad,23.0333,72.6167,32.0,35.6,Partly Cloudy,55,11.2,WSW,1002.0,0.0,62,0.5,1
2026-08-09T15:17:22Z,Chennai,13.0833,80.2833,30.0,34.8,Partly cloudy,84,18.7,S,1005.0,0.0,25,0.0,0
2026-08-09T15:17:22Z,Mumbai,18.975,72.826,28.2,32.4,Patchy rain nearby,78,20.5,W,1007.0,0.24,75,0.0,0
2026-08-09T15:17:23Z,Delhi,42.85,-80.5,25.0,25.4,Sunny,51,5.0,SSE,1018.0,0.0,0,4.4,1
2026-08-09T15:17:23Z,Bengaluru,12.9833,77.5833,23.8,23.0,Patchy rain nearby,69,18.7,W,1010.0,0.08,81,0.0,0
2026-08-09T15:17:24Z,Kolkata,22.5697,88.3697,28.2,33.3,Thundery outbreaks in nearby,84,12.6,SSE,1002.0,0.0,27,0.0,0
2026-08-09T15:17:24Z,Hyderabad,17.3753,78.4744,25.1,26.7,Partly Cloudy,75,11.9,W,1007.0,0.0,30,0.0,0
2026-08-09T15:17:25Z,Pune,18.5333,73.8667,23.5,24.7,Partly Cloudy,83,14.0,WSW,1009.0,0.0,52,0.0,0
2026-08-09T15:17:25Z,Ahmedabad,23.0333,72.6167,30.7,34.3,Partly Cloudy,60,14.0,SSW,1003.0,0.0,56,0.0,0
2026-08-09T18:19:07Z,Chennai,13.0833,80.2833,29.6,34.4,Patchy light drizzle,71,25.6,SSW,1007.0,0.68,79,0.0,0
2026-08-09T18:19:07Z,Mumbai,18.975,72.826,28.1,32.0,Patchy rain nearby,78,23.4,WSW,1007.0,0.2,77,0.0,0
2026-08-09T18:19:08Z,Delhi,42.85,-80.5,27.7,28.2,Sunny,51,11.5,SSW,1017.0,0.0,1,6.9,1
2026-08-09T18:19:08Z,Bengaluru,12.9833,77.5833,21.6,21.1,Clear,84,18.4,W,1011.0,0.0,21,0.0,0
2026-08-09T18:19:08Z,Kolkata,22.5697,88.3697,27.6,32.4,Partly Cloudy,88,7.9,SE,1002.0,0.0,41,0.0,0
2026-08-09T18:19:09Z,Hyderabad,17.3753,78.4744,24.2,25.5,Patchy rain nearby,78,13.0,W,1007.0,0.02,71,0.0,0
2026-08-09T18:19:09Z,Pune,18.5333,73.8667,22.6,24.2,Partly Cloudy,87,12.2,WSW,1009.0,0.0,53,0.0,0
2026-08-09T18:19:09Z,Ahmedabad,23.0333,72.6167,29.4,32.8,Partly Cloudy,66,17.6,WSW,1004.0,0.0,30,0.0,0
2026-08-09T21:18:12Z,Chennai,13.0833,80.2833,28.0,31.1,Mist,89,20.5,SW,1005.0,0.32,50,0.0,0
2026-08-09T21:18:12Z,Mumbai,18.975,72.826,27.7,31.3,Patchy rain nearby,80,24.8,W,1005.0,0.2,78,0.0,0
2026-08-09T21:18:13Z,Delhi,42.85,-80.5,27.1,27.7,Sunny,53,13.3,SW,1016.0,0.0,0,2.7,1
2026-08-09T21:18:13Z,Bengaluru,12.9833,77.5833,20.4,20.4,Partly Cloudy,90,16.6,W,1009.0,0.0,51,0.0,0
2026-08-09T21:18:13Z,Kolkata,22.5697,88.3697,27.3,31.7,Overcast,89,7.6,ESE,1001.0,0.0,100,0.0,0
2026-08-09T21:18:14Z,Hyderabad,17.3753,78.4744,24.3,25.0,Patchy rain nearby,79,16.2,W,1005.0,0.03,85,0.0,0
2026-08-09T21:18:14Z,Pune,18.5333,73.8667,22.3,24.4,Patchy rain nearby,90,10.4,WSW,1007.0,0.02,82,0.0,0
2026-08-09T21:18:14Z,Ahmedabad,23.0333,72.6167,28.5,31.1,Partly Cloudy,67,19.8,W,1003.0,0.0,27,0.0,0
2026-08-10T00:41:01Z,Chennai,13.0833,80.2833,28.5,31.9,Sunny,72,18.0,SW,1006.0,0.0,23,0.2,1
2026-08-10T00:41:01Z,Mumbai,18.975,72.826,27.9,31.6,Light rain shower,79,25.2,W,1006.0,0.37,77,0.0,0
2026-08-10T00:41:02Z,Delhi,42.85,-80.5,22.9,24.2,Sunny,78,9.7,WSW,1015.0,0.0,0,0.0,0
2026-08-10T00:41:02Z,Bengaluru,12.9833,77.5833,20.0,20.0,Partly Cloudy,89,14.8,W,1010.0,0.0,41,0.1,0
2026-08-10T00:41:02Z,Kolkata,22.5697,88.3697,27.9,32.7,Partly Cloudy,86,11.5,ESE,1002.0,0.0,33,0.7,1
2026-08-10T00:41:03Z,Hyderabad,17.3753,78.4744,23.6,24.3,Sunny,86,18.4,W,1007.0,0.0,24,0.2,1
2026-08-10T00:41:03Z,Pune,18.5333,73.8667,22.0,23.7,Cloudy,91,11.5,WSW,1008.0,0.0,66,0.0,0
2026-08-10T00:41:04Z,Ahmedabad,23.0333,72.6167,27.6,30.0,Cloudy,72,15.8,W,1003.0,0.0,78,0.0,0
2026-08-10T04:18:48Z,Chennai,13.0833,80.2833,31.7,35.4,Sunny,56,20.5,W,1007.0,0.0,17,5.6,1
2026-08-10T04:18:49Z,Mumbai,18.975,72.826,28.0,31.6,Light rain shower,77,21.6,W,1008.0,0.83,85,4.7,1
2026-08-10T04:18:49Z,Delhi,42.85,-80.5,20.3,20.2,Clear,80,12.6,SSW,1015.0,0.0,0,0.0,0
2026-08-10T04:18:50Z,Bengaluru,12.9833,77.5833,24.5,23.6,Cloudy,70,20.5,W,1011.0,0.0,66,5.9,1
2026-08-10T04:18:50Z,Kolkata,22.5697,88.3697,30.9,37.2,Partly Cloudy,69,13.0,E,1003.0,0.0,52,7.8,1
2026-08-10T04:18:50Z,Hyderabad,17.3753,78.4744,27.2,29.1,Sunny,66,25.9,WNW,1010.0,0.0,50,5.8,1
2026-08-10T04:18:51Z,Pune,18.5333,73.8667,24.6,25.2,Patchy rain nearby,79,18.0,W,1009.0,0.03,81,3.2,1
2026-08-10T04:18:51Z,Ahmedabad,23.0333,72.6167,29.9,33.3,Partly Cloudy,64,19.8,W,1005.0,0.0,45,4.0,1
2026-08-10T07:00:56Z,Chennai,13.0833,80.2833,34.5,39.1,Partly Cloudy,49,6.5,WSW,1005.0,0.0,49,10.3,1
2026-08-10T07:00:56Z,Mumbai,18.975,72.826,28.6,32.6,Patchy rain nearby,74,25.9,W,1007.0,0.41,83,10.5,1
2026-08-10T07:00:56Z,Delhi,42.85,-80.5,20.5,21.1,Patchy rain nearby,82,10.1,SW,1015.0,0.02,89,0.0,0
