ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-02-07T06:26:05Z,Hyderabad,17.3753,78.4744,28.2,26.5,Mist,25,11.9,NNE,1020.0,0.0,25,8.3,1
2026-02-07T06:26:05Z,Pune,18.5333,73.8667,27.0,25.6,Sunny,25,9.7,E,1018.0,0.0,2,7.7,1
2026-02-07T06:26:05Z,Ahmedabad,23.0333,72.6167,26.3,25.4,Overcast,42,10.4,E,1017.0,0.0,0,5.8,1
2026-02-07T09:18:05Z,Chennai,13.0833,80.2833,30.0,32.5,Sunny,59,16.2,ENE,1013.0,0.0,25,5.3,1
2026-02-07T09:18:05Z,Mumbai,18.975,72.826,32.1,34.1,Overcast,41,16.9,WNW,1013.0,0.0,0,5.6,1
2026-02-07T09:18:05Z,Delhi,42.85,-80.5,-16.4,-26.7,Clear,57,23.8,NNW,1018.0,0.0,0,0.0,0
2026-02-07T09:18:06Z,Bengaluru,12.9833,77.5833,28.4,26.4,Sunny,25,13.0,ENE,1018.0,0.0,0,6.7,1
2026-02-07T09:18:06Z,Kolkata,22.5697,88.3697,25.1,23.9,Mist,30,19.1,NW,1013.0,0.0,0,2.9,1
2026-02-07T09:18:06Z,Hyderabad,17.3753,78.4744,29.2,27.0,Mist,22,11.9,N,1017.0,0.0,25,5.3,1
2026-02-07T09:18:07Z,Pune,18.5333,73.8667,30.8,28.5,Sunny,16,7.9,NE,1012.0,0.0,0,6.0,1
2026-02-07T09:18:07Z,Ahmedabad,23.0333,72.6167,29.3,27.1,Overcast,29,7.9,NW,1015.0,0.0,0,4.8,1
2026-02-07T12:19:11Z,Chennai,13.0833,80.2833,28.1,30.2,Mist,66,14.8,ENE,1012.0,0.0,25,0.1,1
2026-02-07T12:19:11Z,Mumbai,18.975,72.826,31.3,35.5,Overcast,36,25.6,NW,1012.0,0.0,0,0.3,1
2026-02-07T12:19:12Z,Delhi,42.85,-80.5,-18.7,-28.0,Clear,63,16.9,NNW,1023.0,0.0,0,0.0,0
2026-02-07T12:19:12Z,Bengaluru,12.9833,77.5833,28.1,26.1,Sunny,27,12.6,ENE,1017.0,0.0,0,0.2,1
2026-02-07T12:19:12Z,Kolkata,22.5697,88.3697,24.4,23.5,Mist,36,10.4,NNW,1013.0,0.0,0,0.0,0
2026-02-07T12:19:13Z,Hyderabad,17.3753,78.4744,28.0,26.0,Sunny,30,12.6,NNE,1016.0,0.0,25,0.1,1
2026-02-07T12:19:13Z,Pune,18.5333,73.8667,30.3,28.1,Sunny,16,10.4,NNE,1012.0,0.0,0,0.3,1
2026-02-07T12:19:14Z,Ahmedabad,23.0333,72.6167,29.2,27.0,Overcast,27,10.4,WNW,1013.0,0.0,0,0.2,1
2026-02-07T15:12:33Z,Chennai,13.0833,80.2833,25.2,26.9,Mist,83,13.0,ENE,1014.0,0.0,25,0.0,0
2026-02-07T15:12:33Z,Mumbai,18.975,72.826,29.3,32.2,Overcast,35,23.4,NNW,1013.0,0.0,0,0.0,0
2026-02-07T15:12:34Z,Delhi,42.85,-80.5,-17.7,-27.7,Sunny,58,20.5,NW,1025.0,0.0,0,1.1,1
2026-02-07T15:12:34Z,Bengaluru,12.9833,77.5833,24.3,24.5,Clear,39,13.3,E,1018.0,0.0,0,0.0,0
2026-02-07T15:12:34Z,Kolkata,22.5697,88.3697,21.1,21.1,Mist,49,9.4,NE,1014.0,0.0,0,0.0,0
2026-02-07T15:12:35Z,Hyderabad,17.3753,78.4744,23.2,23.8,Clear,44,10.4,NE,1018.0,0.0,0,0.0,0
2026-02-07T15:12:35Z,Pune,18.5333,73.8667,23.5,23.5,Clear,26,6.8,ESE,1014.0,0.0,0,0.0,0
2026-02-07T15:12:35Z,Ahmedabad,23.0333,72.6167,25.2,24.3,Overcast,36,14.4,WNW,1014.0,0.0,0,0.0,0
2026-02-07T18:16:39Z,Chennai,13.0833,80.2833,24.3,26.0,Mist,89,11.5,ESE,1014.0,0.0,25,0.0,0
2026-02-07T18:16:40Z,Mumbai,18.975,72.826,28.4,29.8,Overcast,37,11.2,NNE,1014.0,0.0,0,0.0,0
2026-02-07T18:16:40Z,Delhi,42.85,-80.5,-13.6,-23.2,Overcast,54,24.1,NW,1024.0,0.0,0,2.0,1
2026-02-07T18:16:40Z,Bengaluru,12.9833,77.5833,20.1,20.1,Clear,64,13.3,ESE,1020.0,0.0,0,0.0,0
2026-02-07T18:16:41Z,Kolkata,22.5697,88.3697,18.3,18.3,Mist,60,8.6,N,1014.0,0.0,0,0.0,0
2026-02-07T18:16:41Z,Hyderabad,17.3753,78.4744,20.3,20.3,Clear,60,7.2,NE,1019.0,0.0,0,0.0,0
2026-02-07T18:16:41Z,Pune,18.5333,73.8667,20.8,20.8,Clear,32,4.7,E,1015.0,0.0,0,0.0,0
2026-02-07T18:16:42Z,Ahmedabad,23.0333,72.6167,20.4,20.4,Overcast,53,14.0,NNW,1015.0,0.0,0,0.0,0
2026-02-07T21:13:52Z,Chennai,13.0833,80.2833,23.2,25.1,Mist,89,4.0,SE,1013.0,0.0,25,0.0,0
2026-02-07T21:13:53Z,Mumbai,18.975,72.826,27.1,28.0,Overcast,42,8.6,NNE,1013.0,0.0,0,0.0,0
2026-02-07T21:13:53Z,Delhi,42.85,-80.5,-12.2,-22.0,Light freezing rain,55,27.7,WNW,1024.0,0.01,0,0.4,1
2026-02-07T21:13:53Z,Bengaluru,12.9833,77.5833,18.3,18.3,Mist,83,10.8,E,1018.0,0.0,0,0.0,0
2026-02-07T21:13:54Z,Kolkata,22.5697,88.3697,17.1,17.1,Mist,72,8.6,NNW,1014.0,0.0,0,0.0,0
2026-02-07T21:13:54Z,Hyderabad,17.3753,78.4744,15.2,15.2,Mist,88,6.1,NE,1018.0,0.0,0,0.0,0
2026-02-07T21:13:54Z,Pune,18.5333,73.8667,18.7,18.7,Clear,37,3.6,SE,1015.0,0.0,0,0.0,0
2026-02-07T21:13:55Z,Ahmedabad,23.0333,72.6167,18.0,18.0,Mist,60,11.2,N,1014.0,0.0,0,0.0,0
2026-02-08T01:13:45Z,Chennai,13.0833,80.2833,21.3,21.4,Clear,82,8.6,WNW,1014.0,0.0,0,0.0,1
2026-02-08T01:13:45Z,Mumbai,18.975,72.826,24.7,25.7,Clear,53,10.1,E,1013.0,0.0,2,0.0,0
2026-02-08T01:13:45Z,Delhi,42.85,-80.5,-13.7,-21.7,Light freezing rain,77,13.3,NW,1028.0,0.05,100,0.0,0
2026-02-08T01:13:46Z,Bengaluru,12.9833,77.5833,16.7,16.7,Clear,72,9.4,ENE,1015.0,0.0,0,0.0,0
2026-02-08T01:13:46Z,Kolkata,22.5697,88.3697,15.1,15.1,Sunny,45,9.7,NNW,1016.0,0.0,0,0.1,1
2026-02-08T01:13:46Z,Hyderabad,17.3753,78.4744,17.8,17.9,Clear,39,5.8,N,1016.0,0.0,0,0.0,0
2026-02-08T01:13:47Z,Pune,18.5333,73.8667,17.3,17.4,Clear,40,5.4,ESE,1016.0,0.0,0,0.0,0
2026-02-08T01:13:47Z,Ahmedabad,23.0333,72.6167,18.8,18.8,Clear,27,10.4,NE,1015.0,0.0,0,0.0,0
2026-02-08T04:54:29Z,Chennai,13.0833,80.2833,25.2,26.4,Mist,94,9.0,NE,1016.0,0.0,25,7.0,1
2026-02-08T04:54:29Z,Mumbai,18.975,72.826,29.4,30.3,Overcast,37,9.0,E,1016.0,0.0,0,4.8,1
2026-02-08T04:54:30Z,Delhi,42.85,-80.5,-18.6,-25.6,Light freezing rain,83,10.1,WNW,1028.0,0.01,0,0.0,0
2026-02-08T04:54:30Z,Bengaluru,12.9833,77.5833,24.4,24.6,Sunny,50,14.0,ENE,1021.0,0.0,0,7.5,1
2026-02-08T04:54:30Z,Kolkata,22.5697,88.3697,24.2,24.1,Mist,41,14.0,NNW,1017.0,0.0,0,6.2,1
2026-02-08T04:54:31Z,Hyderabad,17.3753,78.4744,27.2,25.8,Mist,28,12.2,ENE,1020.0,0.0,0,6.7,1
2026-02-08T04:54:31Z,Pune,18.5333,73.8667,26.1,25.2,Sunny,27,14.0,ESE,1017.0,0.0,0,5.5,1
2026-02-08T04:54:31Z,Ahmedabad,23.0333,72.6167,23.0,22.8,Overcast,47,11.5,E,1017.0,0.0,0,4.5,1
2026-02-08T06:33:59Z,Chennai,13.0833,80.2833,29.3,31.5,Mist,66,16.9,ENE,1014.0,0.0,25,9.3,1
2026-02-08T06:34:00Z,Mumbai,18.975,72.826,32.3,33.2,Overcast,28,5.8,WSW,1015.0,0.0,0,7.8,1
2026-02-08T06:34:00Z,Delhi,42.85,-80.5,-18.5,-25.8,Overcast,82,10.8,NW,1029.0,0.0,0,0.0,0
2026-02-08T06:34:00Z,Bengaluru,12.9833,77.5833,26.1,25.0,Sunny,42,12.6,NE,1020.0,0.0,0,10.5,1
2026-02-08T06:34:01Z,Kolkata,22.5697,88.3697,26.2,24.8,Mist,34,15.8,NW,1016.0,0.0,0,6.4,1
2026-02-08T06:34:01Z,Hyderabad,17.3753,78.4744,28.2,26.2,Sunny,23,11.2,NE,1019.0,0.0,0,9.2,1
2026-02-08T06:34:01Z,Pune,18.5333,73.8667,28.7,26.8,Sunny,22,12.6,ESE,1014.0,0.0,0,8.6,1
2026-02-08T06:34:02Z,Ahmedabad,23.0333,72.6167,27.1,25.3,Overcast,37,4.0,SE,1016.0,0.0,0,7.3,1
2026-02-08T09:18:28Z,Chennai,13.0833,80.2833,30.2,33.2,Mist,52,16.6,E,1011.0,0.0,25,5.3,1
2026-02-08T09:18:28Z,Mumbai,18.975,72.826,32.1,34.1,Overcast,41,17.6,W,1012.0,0.0,0,5.5,1
2026-02-08T09:18:28Z,Delhi,42.85,-80.5,-17.1,-24.1,Cloudy,82,10.8,NW,1030.0,0.0,0,0.0,0
2026-02-08T09:18:29Z,Bengaluru,12.9833,77.5833,29.2,27.0,Sunny,33,9.0,NE,1016.0,0.0,0,6.6,1
2026-02-08T09:18:29Z,Kolkata,22.5697,88.3697,27.4,25.5,Mist,28,16.6,NW,1012.0,0.0,0,2.7,1
2026-02-08T09:18:29Z,Hyderabad,17.3753,78.4744,29.1,27.0,Sunny,22,9.4,NE,1016.0,0.0,0,5.5,1
2026-02-08T09:18:30Z,Pune,18.5333,73.8667,31.0,28.7,Sunny,16,7.2,ESE,1011.0,0.0,0,5.9,1
2026-02-08T09:18:30Z,Ahmedabad,23.0333,72.6167,31.4,29.2,Overcast,21,5.8,W,1013.0,0.0,0,5.2,1
2026-02-08T12:19:59Z,Chennai,13.0833,80.2833,28.0,30.0,Mist,74,13.7,ENE,1011.0,0.0,25,0.1,1
2026-02-08T12:20:00Z,Mumbai,18.975,72.826,32.3,38.7,Overcast,36,23.0,WNW,1010.0,0.0,0,0.3,1
2026-02-08T12:20:00Z,Delhi,42.85,-80.5,-19.7,-26.9,Clear,81,10.1,N,1032.0,0.0,0,0.0,0
2026-02-08T12:20:00Z,Bengaluru,12.9833,77.5833,28.2,26.2,Sunny,33,10.8,NNE,1015.0,0.0,0,0.2,1
2026-02-08T12:20:01Z,Kolkata,22.5697,88.3697,25.2,24.2,Mist,39,8.3,NW,1012.0,0.0,0,0.0,0
2026-02-08T12:20:01Z,Hyderabad,17.3753,78.4744,28.1,26.1,Mist,28,11.5,NE,1015.0,0.0,0,0.1,1
2026-02-08T12:20:01Z,Pune,18.5333,73.8667,30.9,28.7,Sunny,16,5.0,NNE,1010.0,0.0,3,0.3,1
2026-02-08T12:20:02Z,Ahmedabad,23.0333,72.6167,30.0,27.8,Overcast,19,9.7,W,1011.0,0.0,0,0.3,1
2026-02-08T15:13:39Z,Chennai,13.0833,80.2833,25.1,26.6,Mist,83,16.9,E,1013.0,0.0,50,0.0,0
2026-02-08T15:13:39Z,Mumbai,18.975,72.826,29.1,32.0,Overcast,43,14.4,NW,1012.0,0.0,0,0.0,0
2026-02-08T15:13:40Z,Delhi,42.85,-80.5,-17.8,-26.2,Partly Cloudy,75,14.4,NE,1033.0,0.0,0,1.4,1
2026-02-08T15:13:40Z,Bengaluru,12.9833,77.5833,24.2,24.5,Clear,44,12.6,E,1017.0,0.0,0,0.0,0
2026-02-08T15:13:40Z,Kolkata,22.5697,88.3697,22.1,23.4,Mist,57,6.1,ENE,1014.0,0.0,0,0.0,0
2026-02-08T15:13:41Z,Hyderabad,17.3753,78.4744,24.4,24.1,Mist,36,12.2,ENE,1017.0,0.0,0,0.0,0
2026-02-08T15:13:41Z,Pune,18.5333,73.8667,23.4,23.3,Clear,25,4.3,ESE,1013.0,0.0,0,0.0,0
2026-02-08T15:13:42Z,Ahmedabad,23.0333,72.6167,24.2,23.5,Overcast,36,11.9,NW,1012.0,0.0,0,0.0,0
2026-02-08T18:17:51Z,Chennai,13.0833,80.2833,24.1,25.7,Mist,89,15.5,E,1014.0,0.0,50,0.0,0
2026-02-08T18:17:51Z,Mumbai,18.975,72.826,27.2,28.6,Overcast,42,7.9,NNE,1013.0,0.0,0,0.0,0
2026-02-08T18:17:51Z,Delhi,42.85,-80.5,-14.7,-19.8,Sunny,50,7.6,NNE,1033.0,0.0,0,2.5,1
2026-02-08T18:17:52Z,Bengaluru,12.9833,77.5833,20.1,20.1,Clear,64,14.8,E,1019.0,0.0,0,0.0,0
2026-02-08T18:17:52Z,Kolkata,22.5697,88.3697,19.1,19.1,Mist,64,7.2,NE,1014.0,0.0,0,0.0,0
2026-02-08T18:17:52Z,Hyderabad,17.3753,78.4744,20.1,20.1,Clear,49,7.6,NE,1018.0,0.0,0,0.0,0
2026-02-08T18:17:53Z,Pune,18.5333,73.8667,20.7,20.8,Clear,33,6.1,NW,1014.0,0.0,2,0.0,0
2026-02-08T18:17:53Z,Ahmedabad,23.0333,72.6167,20.2,20.2,Overcast,60,12.2,N,1013.0,0.0,0,0.0,0
2026-02-08T21:14:12Z,Chennai,13.0833,80.2833,23.3,25.2,Mist,89,7.9,E,1012.0,0.0,50,0.0,0
2026-02-08T21:14:12Z,Mumbai,18.975,72.826,28.2,29.8,Overcast,37,8.3,N,1012.0,0.0,0,0.0,0
2026-02-08T21:14:12Z,Delhi,42.85,-80.5,-12.5,-14.7,Overcast,43,3.6,NW,1033.0,0.0,0,0.5,1
2026-02-08T21:14:13Z,Bengaluru,12.9833,77.5833,18.1,18.1,Mist,77,11.5,E,1018.0,0.0,0,0.0,0
2026-02-08T21:14:13Z,Kolkata,22.5697,88.3697,18.1,18.1,Mist,73,7.9,N,1014.0,0.0,0,0.0,0
2026-02-08T21:14:14Z,Hyderabad,17.3753,78.4744,17.3,17.3,Clear,59,9.4,ENE,1016.0,0.0,0,0.0,0
2026-02-08T21:14:14Z,Pune,18.5333,73.8667,19.0,19.0,Clear,39,3.6,NNW,1013.0,0.0,0,0.0,0
2026-02-08T21:14:14Z,Ahmedabad,23.0333,72.6167,18.2,18.2,Mist,64,10.8,NNE,1012.0,0.0,0,0.0,0
2026-02-09T01:00:26Z,Chennai,13.0833,80.2833,22.2,24.6,Clear,72,4.7,N,1013.0,0.0,0,0.0,0
2026-02-09T01:00:26Z,Mumbai,18.975,72.826,24.8,26.0,Clear,57,6.8,NNE,1012.0,0.0,0,0.0,0
2026-02-09T01:00:27Z,Delhi,42.85,-80.5,-14.9,-19.4,Overcast,75,3.6,SW,1033.0,0.0,100,0.0,0
2026-02-09T01:00:27Z,Bengaluru,12.9833,77.5833,17.0,17.0,Clear,72,7.6,ESE,1014.0,0.0,3,0.0,0
2026-02-09T01:00:28Z,Kolkata,22.5697,88.3697,16.1,16.0,Sunny,52,6.1,N,1015.0,0.0,0,0.1,1
2026-02-09T01:00:28Z,Hyderabad,17.3753,78.4744,15.7,15.7,Clear,44,8.6,E,1015.0,0.0,0,0.0,0
2026-02-09T01:00:28Z,Pune,18.5333,73.8667,17.7,17.7,Clear,41,3.6,SSE,1013.0,0.0,0,0.0,0
2026-02-09T01:00:29Z,Ahmedabad,23.0333,72.6167,18.9,18.9,Clear,25,3.6,SW,1013.0,0.0,0,0.0,0
2026-02-09T04:52:18Z,Chennai,13.0833,80.2833,27.3,28.4,Mist,79,13.3,ENE,1016.0,0.0,25,7.4,1
2026-02-09T04:52:19Z,Mumbai,18.975,72.826,29.0,30.4,Overcast,40,7.6,N,1015.0,0.0,0,4.6,1
2026-02-09T04:52:19Z,Delhi,42.85,-80.5,-22.7,-26.0,Partly Cloudy,82,3.6,NNE,1034.0,0.0,0,0.0,0
2026-02-09T04:52:19Z,Bengaluru,12.9833,77.5833,23.4,23.9,Sunny,50,10.4,E,1021.0,0.0,0,7.6,1
2026-02-09T04:52:20Z,Kolkata,22.5697,88.3697,24.2,23.9,Mist,44,10.4,NNW,1017.0,0.0,0,6.2,1
2026-02-09T04:52:20Z,Hyderabad,17.3753,78.4744,25.0,23.8,Sunny,32,11.2,E,1020.0,0.0,0,6.7,1
2026-02-09T04:52:21Z,Pune,18.5333,73.8667,26.6,25.4,Sunny,24,6.1,E,1016.0,0.0,0,5.7,1
2026-02-09T04:52:21Z,Ahmedabad,23.0333,72.6167,26.0,24.5,Overcast,32,3.6,SE,1015.0,0.0,0,4.3,1
2026-02-09T06:50:55Z,Chennai,13.0833,80.2833,29.4,31.1,Mist,58,16.2,E,1015.0,0.0,25,9.9,1
2026-02-09T06:50:55Z,Mumbai,18.975,72.826,31.2,33.1,Overcast,41,9.7,NW,1014.0,0.0,0,7.7,1
2026-02-09T06:50:55Z,Delhi,42.85,-80.5,-24.7,-29.6,Clear,80,5.0,NE,1033.0,0.0,0,0.0,0
2026-02-09T06:50:56Z,Bengaluru,12.9833,77.5833,27.0,25.7,Sunny,39,9.0,NE,1019.0,0.0,0,10.6,1
2026-02-09T06:50:56Z,Kolkata,22.5697,88.3697,26.0,24.5,Mist,32,13.7,NW,1015.0,0.0,0,6.5,1
2026-02-09T06:50:57Z,Hyderabad,17.3753,78.4744,28.2,26.2,Sunny,25,11.5,ENE,1018.0,0.0,0,9.1,1
2026-02-09T06:50:57Z,Pune,18.5333,73.8667,29.3,27.2,Sunny,20,3.6,ESE,1013.0,0.0,0,8.4,1
2026-02-09T06:50:57Z,Ahmedabad,23.0333,72.6167,28.2,26.2,Overcast,25,3.6,SW,1014.0,0.0,0,7.0,1
2026-02-09T09:45:08Z,Chennai,13.0833,80.2833,30.0,32.4,Sunny,49,14.4,E,1012.0,0.0,25,2.9,1
2026-02-09T09:45:09Z,Mumbai,18.975,72.826,30.1,33.0,Overcast,43,24.5,NW,1011.0,0.0,0,3.3,1
2026-02-09T09:45:09Z,Delhi,42.85,-80.5,-26.6,-30.3,Clear,77,3.6,NE,1032.0,0.0,0,0.0,0
2026-02-09T09:45:10Z,Bengaluru,12.9833,77.5833,29.2,27.0,Sunny,33,7.2,E,1016.0,0.0,0,3.5,1
2026-02-09T09:45:10Z,Kolkata,22.5697,88.3697,26.2,24.6,Mist,32,16.2,NW,1013.0,0.0,0,1.1,1
2026-02-09T09:45:10Z,Hyderabad,17.3753,78.4744,29.3,27.1,Sunny,27,10.4,ENE,1015.0,0.0,0,2.9,1
2026-02-09T09:45:11Z,Pune,18.5333,73.8667,31.5,29.2,Sunny,15,4.0,E,1009.0,0.0,3,3.4,1
2026-02-09T09:45:11Z,Ahmedabad,23.0333,72.6167,30.0,27.8,Overcast,24,10.4,W,1011.0,0.0,0,2.9,1
2026-02-09T12:36:26Z,Chennai,13.0833,80.2833,27.4,29.4,Clear,70,13.0,E,1012.0,0.0,25,0.0,1
2026-02-09T12:36:26Z,Mumbai,18.975,72.826,29.2,32.2,Overcast,55,22.7,NW,1011.0,0.0,0,0.0,1
2026-02-09T12:36:26Z,Delhi,42.85,-80.5,-21.9,-25.5,Partly cloudy,76,4.0,E,1027.0,0.0,75,0.0,1
2026-02-09T12:36:27Z,Bengaluru,12.9833,77.5833,28.1,26.4,Clear,30,8.6,ENE,1016.0,0.0,0,0.0,1
2026-02-09T12:36:27Z,Kolkata,22.5697,88.3697,24.3,23.3,Mist,36,6.8,NNW,1013.0,0.0,0,0.0,0
2026-02-09T12:36:28Z,Hyderabad,17.3753,78.4744,27.2,26.0,Mist,34,11.9,E,1015.0,0.0,0,0.0,1
2026-02-09T12:36:28Z,Pune,18.5333,73.8667,25.7,24.9,Sunny,26,5.4,NW,1011.0,0.0,3,0.0,1
2026-02-09T12:36:29Z,Ahmedabad,23.0333,72.6167,29.2,27.2,Overcast,27,15.8,WNW,1011.0,0.0,0,0.0,1
2026-02-09T15:41:08Z,Chennai,13.0833,80.2833,25.3,26.9,Mist,79,17.6,ENE,1014.0,0.0,25,0.0,0
2026-02-09T15:41:08Z,Mumbai,18.975,72.826,27.3,29.2,Overcast,58,19.8,NNW,1013.0,0.0,0,0.0,0
2026-02-09T15:41:09Z,Delhi,42.85,-80.5,-17.7,-22.5,Sunny,75,6.1,SE,1032.0,0.0,0,1.4,1
2026-02-09T15:41:09Z,Bengaluru,12.9833,77.5833,23.1,24.1,Clear,57,15.5,E,1018.0,0.0,0,0.0,0
2026-02-09T15:41:09Z,Kolkata,22.5697,88.3697,20.3,20.3,Mist,53,5.4,NNE,1014.0,0.0,0,0.0,0
2026-02-09T15:41:10Z,Hyderabad,17.3753,78.4744,23.2,23.5,Mist,50,9.0,ENE,1017.0,0.0,0,0.0,0
2026-02-09T15:41:10Z,Pune,18.5333,73.8667,22.0,23.9,Clear,38,8.6,WSW,1015.0,0.0,4,0.0,0
2026-02-09T15:41:11Z,Ahmedabad,23.0333,72.6167,24.2,24.1,Overcast,44,13.3,NNW,1013.0,0.0,0,0.0,0
2026-02-09T18:38:35Z,Chennai,13.0833,80.2833,24.4,26.0,Mist,78,12.6,E,1014.0,0.0,25,0.0,0
2026-02-09T18:38:36Z,Mumbai,18.975,72.826,26.3,27.8,Mist,58,13.0,N,1014.0,0.0,0,0.0,0
2026-02-09T18:38:36Z,Delhi,42.85,-80.5,-9.1,-13.7,Sunny,45,8.6,SSE,1029.0,0.0,0,2.2,1
2026-02-09T18:38:36Z,Bengaluru,12.9833,77.5833,20.2,20.2,Mist,64,14.4,E,1019.0,0.0,0,0.0,0
2026-02-09T18:38:37Z,Kolkata,22.5697,88.3697,19.1,19.1,Mist,60,6.5,WNW,1014.0,0.0,0,0.0,0
2026-02-09T18:38:37Z,Hyderabad,17.3753,78.4744,19.2,19.2,Mist,68,8.3,E,1017.0,0.0,0,0.0,0
2026-02-09T18:38:38Z,Pune,18.5333,73.8667,19.4,19.4,Clear,44,6.8,NW,1014.0,0.0,4,0.0,0
2026-02-09T18:38:38Z,Ahmedabad,23.0333,72.6167,23.2,24.5,Overcast,41,9.4,NNW,1013.0,0.0,0,0.0,0
2026-02-09T21:27:31Z,Chennai,13.0833,80.2833,23.1,25.0,Mist,83,11.5,E,1013.0,0.0,25,0.0,0
2026-02-09T21:27:31Z,Mumbai,18.975,72.826,25.1,26.5,Overcast,57,13.0,N,1013.0,0.0,0,0.0,0
2026-02-09T21:27:31Z,Delhi,42.85,-80.5,-7.0,-10.3,Sunny,42,6.5,SE,1025.0,0.0,0,0.5,1
2026-02-09T21:27:32Z,Bengaluru,12.9833,77.5833,17.2,17.2,Mist,83,13.3,ESE,1018.0,0.0,0,0.0,0
2026-02-09T21:27:32Z,Kolkata,22.5697,88.3697,17.3,17.3,Mist,68,6.1,WNW,1013.0,0.0,0,0.0,0
2026-02-09T21:27:32Z,Hyderabad,17.3753,78.4744,16.1,16.1,Mist,82,9.7,E,1016.0,0.0,0,0.0,0
2026-02-09T21:27:33Z,Pune,18.5333,73.8667,18.8,18.8,Clear,47,4.3,NW,1014.0,0.0,5,0.0,0
2026-02-09T21:27:33Z,Ahmedabad,23.0333,72.6167,20.1,20.1,Overcast,43,11.5,NNW,1012.0,0.0,0,0.0,0
2026-02-10T01:08:03Z,Chennai,13.0833,80.2833,22.5,24.8,Clear,71,3.6,NNE,1014.0,0.0,5,0.0,1
2026-02-10T01:08:04Z,Mumbai,18.975,72.826,23.6,25.3,Clear,62,13.7,N,1013.0,0.0,0,0.0,0
2026-02-10T01:08:04Z,Delhi,42.85,-80.5,-7.8,-11.8,Clear,52,6.8,ESE,1024.0,0.0,0,0.0,0
2026-02-10T01:08:04Z,Bengaluru,12.9833,77.5833,16.4,16.4,Clear,77,9.0,ESE,1015.0,0.0,0,0.0,0
2026-02-10T01:08:05Z,Kolkata,22.5697,88.3697,16.3,16.3,Sunny,36,6.1,NNW,1016.0,0.0,0,0.1,1
2026-02-10T01:08:05Z,Hyderabad,17.3753,78.4744,15.8,15.8,Clear,54,9.7,ESE,1015.0,0.0,0,0.0,0
2026-02-10T01:08:05Z,Pune,18.5333,73.8667,17.4,17.4,Clear,50,3.6,ESE,1014.0,0.0,3,0.0,0
2026-02-10T01:08:06Z,Ahmedabad,23.0333,72.6167,18.2,18.2,Clear,42,9.0,NNW,1014.0,0.0,0,0.0,0
2026-02-10T04:55:49Z,Chennai,13.0833,80.2833,28.0,29.5,Mist,66,15.1,NE,1016.0,0.0,25,7.3,1
2026-02-10T04:55:50Z,Mumbai,18.975,72.826,28.2,29.3,Overcast,40,11.2,N,1015.0,0.0,0,5.0,1
2026-02-10T04:55:50Z,Delhi,42.85,-80.5,-9.1,-12.9,Clear,68,6.8,SE,1022.0,0.0,0,0.0,0
2026-02-10T04:55:50Z,Bengaluru,12.9833,77.5833,23.3,24.3,Sunny,57,11.9,ENE,1021.0,0.0,0,7.1,1
2026-02-10T04:55:51Z,Kolkata,22.5697,88.3697,24.4,23.6,Mist,44,8.6,NNW,1017.0,0.0,0,6.0,1
2026-02-10T04:55:51Z,Hyderabad,17.3753,78.4744,26.4,25.5,Mist,34,14.4,E,1019.0,0.0,0,7.0,1
2026-02-10T04:55:52Z,Pune,18.5333,73.8667,26.5,25.5,Sunny,27,10.4,E,1017.0,0.0,0,5.7,1
2026-02-10T04:55:52Z,Ahmedabad,23.0333,72.6167,23.3,24.3,Overcast,50,10.1,NNW,1016.0,0.0,0,4.4,1
2026-02-10T06:50:52Z,Chennai,13.0833,80.2833,29.1,30.9,Mist,66,19.1,NE,1015.0,0.0,25,9.2,1
2026-02-10T06:50:52Z,Mumbai,18.975,72.826,30.4,32.5,Overcast,49,11.9,NW,1014.0,0.0,0,8.0,1
2026-02-10T06:50:53Z,Delhi,42.85,-80.5,-8.4,-11.9,Clear,68,6.5,S,1020.0,0.0,0,0.0,0
2026-02-10T06:50:53Z,Bengaluru,12.9833,77.5833,26.3,25.2,Sunny,39,15.5,NE,1019.0,0.0,0,9.8,1
2026-02-10T06:50:53Z,Kolkata,22.5697,88.3697,27.2,25.4,Mist,28,11.5,NW,1016.0,0.0,0,6.3,1
2026-02-10T06:50:54Z,Hyderabad,17.3753,78.4744,29.2,27.3,Sunny,25,14.8,ENE,1018.0,0.0,0,9.5,1
2026-02-10T06:50:54Z,Pune,18.5333,73.8667,29.2,27.1,Sunny,21,11.5,ESE,1014.0,0.0,0,8.9,1
2026-02-10T06:50:54Z,Ahmedabad,23.0333,72.6167,26.2,25.1,Overcast,39,6.5,NNW,1016.0,0.0,0,7.2,1
2026-02-10T09:45:25Z,Chennai,13.0833,80.2833,29.2,31.2,Partly Cloudy,62,19.4,ENE,1013.0,0.0,25,2.9,1
2026-02-10T09:45:25Z,Mumbai,18.975,72.826,31.2,35.3,Overcast,46,25.9,NW,1012.0,0.0,0,3.3,1
2026-02-10T09:45:25Z,Delhi,42.85,-80.5,-6.7,-11.6,Clear,76,10.8,SE,1019.0,0.0,0,0.0,0
2026-02-10T09:45:26Z,Bengaluru,12.9833,77.5833,29.3,27.1,Sunny,31,17.6,NE,1016.0,0.0,0,3.4,1
2026-02-10T09:45:26Z,Kolkata,22.5697,88.3697,28.3,26.3,Mist,25,10.8,NW,1013.0,0.0,0,1.1,1
